rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,- joint_1,- joint_2,- joint_3,position,velocity,effort
1666980529948289112,,85294,,1666980529,946949481,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530000756274,,85295,,1666980529,999896526,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530049809718,,85296,,1666980530,49074888,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530099234197,,85297,,1666980530,98219156,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530151081343,,85298,,1666980530,148012399,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530197375514,,85299,,1666980530,196750402,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530248673387,,85300,,1666980530,247771978,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530296225550,,85301,,1666980530,295401573,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530345857202,,85302,,1666980530,344172239,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530394731809,,85303,,1666980530,393255233,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530443623228,,85304,,1666980530,442669391,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530496178179,,85305,,1666980530,495417833,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530546022635,,85306,,1666980530,544806003,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530595170332,,85307,,1666980530,593967914,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530644588821,,85308,,1666980530,643075227,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530693724568,,85309,,1666980530,692332267,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530742651977,,85310,,1666980530,741491317,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530792488985,,85311,,1666980530,790817022,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530840923396,,85312,,1666980530,839817285,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530890332845,,85313,,1666980530,889061689,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530939423037,,85314,,1666980530,938411951,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980530992152856,,85315,,1666980530,991200208,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531041245601,,85316,,1666980531,40360212,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531091069467,,85317,,1666980531,89684009,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531140528276,,85318,,1666980531,139314651,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531189987909,,85319,,1666980531,188436031,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531238264793,,85320,,1666980531,237233877,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531288482948,,85321,,1666980531,286331415,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531336376023,,85322,,1666980531,335437536,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531386363720,,85323,,1666980531,384733438,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531435015833,,85324,,1666980531,434157371,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531487797891,,85325,,1666980531,486883163,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531539028504,,85326,,1666980531,536344528,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531586226285,,85327,,1666980531,585403203,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531635359223,,85328,,1666980531,634397506,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531684450554,,85329,,1666980531,683505058,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531737394466,,85330,,1666980531,732845067,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531783153811,,85331,,1666980531,782084465,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531832489647,,85332,,1666980531,831101894,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531881877837,,85333,,1666980531,880927324,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531930671910,,85334,,1666980531,929849624,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980531983234326,,85335,,1666980531,982530593,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532033684398,,85336,,1666980532,31850576,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532082144872,,85337,,1666980532,81195831,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532131764209,,85338,,1666980532,130216121,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532180876031,,85339,,1666980532,179375886,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532229399470,,85340,,1666980532,228449106,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532278571638,,85341,,1666980532,277741193,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532328035105,,85342,,1666980532,326855421,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532377001487,,85343,,1666980532,375926733,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532425949475,,85344,,1666980532,425427436,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532479430343,,85345,,1666980532,478117704,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532528219407,,85346,,1666980532,527400016,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532578554925,,85347,,1666980532,576714515,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532627287917,,85348,,1666980532,625924587,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532675903742,,85349,,1666980532,675151586,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532726316285,,85350,,1666980532,724048852,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532774562851,,85351,,1666980532,773160457,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532823495115,,85352,,1666980532,822619676,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532872566233,,85353,,1666980532,871684074,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532922570175,,85354,,1666980532,921140670,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980532975186765,,85355,,1666980532,973705291,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533025640632,,85356,,1666980533,23025751,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533074253855,,85357,,1666980533,72759389,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533123238603,,85358,,1666980533,121602535,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533172324478,,85359,,1666980533,170679330,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533220684062,,85360,,1666980533,219751358,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533270061451,,85361,,1666980533,268944501,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533319045833,,85362,,1666980533,318145036,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533368376969,,85363,,1666980533,367133855,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533418108248,,85364,,1666980533,417082548,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533470229168,,85365,,1666980533,469434261,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533520686846,,85366,,1666980533,519219875,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533569091442,,85367,,1666980533,567940235,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533619072857,,85368,,1666980533,617196321,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533668862219,,85369,,1666980533,667843580,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533717172364,,85370,,1666980533,715767621,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533765972662,,85371,,1666980533,764525651,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533814750185,,85372,,1666980533,813697099,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533864067482,,85373,,1666980533,862880706,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533913468781,,85374,,1666980533,912284851,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980533965941555,,85375,,1666980533,965026378,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534015512707,,85376,,1666980534,14484643,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534064931919,,85377,,1666980534,63604116,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534113882266,,85378,,1666980534,112742662,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534164335943,,85379,,1666980534,162465333,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534212116112,,85380,,1666980534,211026191,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534261231598,,85381,,1666980534,260272026,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534310094318,,85382,,1666980534,309319019,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534359834215,,85383,,1666980534,358624219,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534409436150,,85384,,1666980534,407936811,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534461484169,,85385,,1666980534,460771083,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534510940316,,85386,,1666980534,510076045,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534560301664,,85387,,1666980534,559244394,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534609800178,,85388,,1666980534,608594655,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534658967988,,85389,,1666980534,657538890,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534708656481,,85390,,1666980534,706699848,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534756783073,,85391,,1666980534,755900382,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534806281141,,85392,,1666980534,805009603,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534855198412,,85393,,1666980534,854257583,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534904747044,,85394,,1666980534,903643846,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980534959630821,,85395,,1666980534,956761360,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535007173812,,85396,,1666980535,6058692,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535058410412,,85397,,1666980535,55539608,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535105157276,,85398,,1666980535,104136466,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535157049429,,85399,,1666980535,153881788,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535203417415,,85400,,1666980535,202599525,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535253125841,,85401,,1666980535,251577615,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535301598924,,85402,,1666980535,300652027,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535351053015,,85403,,1666980535,349788904,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535403560887,,85404,,1666980535,400725364,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535455729196,,85405,,1666980535,452412366,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535502246708,,85406,,1666980535,501439809,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535551454494,,85407,,1666980535,550571918,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535601196001,,85408,,1666980535,599843025,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535649733270,,85409,,1666980535,648851871,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535700412819,,85410,,1666980535,698777437,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535749656257,,85411,,1666980535,747523307,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535798872567,,85412,,1666980535,796891689,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535846895357,,85413,,1666980535,845764636,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535896314948,,85414,,1666980535,895115852,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535949961881,,85415,,1666980535,948203325,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980535998188596,,85416,,1666980535,997099637,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536047415501,,85417,,1666980536,46332836,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536096363728,,85418,,1666980536,95409154,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536146150191,,85419,,1666980536,144526958,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536194876265,,85420,,1666980536,193667411,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536243752601,,85421,,1666980536,242950439,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536298884512,,85422,,1666980536,292262077,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536342969105,,85423,,1666980536,341452836,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536393306774,,85424,,1666980536,392076253,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536446131107,,85425,,1666980536,444244384,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536493870357,,85426,,1666980536,492937326,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536543347998,,85427,,1666980536,541883707,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536592259725,,85428,,1666980536,591108083,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536641593968,,85429,,1666980536,640226364,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536690326359,,85430,,1666980536,689433336,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536739793586,,85431,,1666980536,738628387,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536791050687,,85432,,1666980536,787844896,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536838395092,,85433,,1666980536,837224483,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536888224141,,85434,,1666980536,886444091,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536940341067,,85435,,1666980536,939170122,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980536990156477,,85436,,1666980536,988633155,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537039699283,,85437,,1666980537,37716627,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537087911580,,85438,,1666980537,86858272,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537137175812,,85439,,1666980537,136023521,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537186407329,,85440,,1666980537,185143232,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537236073831,,85441,,1666980537,234347343,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537284526544,,85442,,1666980537,283354043,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537333427420,,85443,,1666980537,332510471,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537383835007,,85444,,1666980537,381946086,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537436032981,,85445,,1666980537,434916496,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537488207976,,85446,,1666980537,484606981,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537534833896,,85447,,1666980537,533510446,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537585550754,,85448,,1666980537,583289384,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537634129380,,85449,,1666980537,632092714,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537682288238,,85450,,1666980537,681003093,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537730809261,,85451,,1666980537,729970932,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537779947736,,85452,,1666980537,779124021,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537829355739,,85453,,1666980537,828206777,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537878653774,,85454,,1666980537,877639770,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537934506481,,85455,,1666980537,930800914,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980537984155073,,85456,,1666980537,983499050,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538036207430,,85457,,1666980538,33197641,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538083038062,,85458,,1666980538,82143068,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538132095128,,85459,,1666980538,131265878,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538181284319,,85460,,1666980538,180393218,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538232121245,,85461,,1666980538,229704380,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538280220306,,85462,,1666980538,279013395,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538328666201,,85463,,1666980538,328006744,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538379103569,,85464,,1666980538,377431392,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538431598442,,85465,,1666980538,430290699,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538481791081,,85466,,1666980538,479677915,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538529607650,,85467,,1666980538,528705596,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538578624236,,85468,,1666980538,577780961,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538627797934,,85469,,1666980538,627004146,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538676786536,,85470,,1666980538,676077365,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538726881161,,85471,,1666980538,725243568,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538778177803,,85472,,1666980538,774667978,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538825109559,,85473,,1666980538,823752164,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538876238635,,85474,,1666980538,873376369,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538927100960,,85475,,1666980538,925907611,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980538976109150,,85476,,1666980538,975073099,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539029462084,,85477,,1666980539,26669979,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539080510028,,85478,,1666980539,77593088,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539127803769,,85479,,1666980539,126744270,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539176944695,,85480,,1666980539,175826549,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539227027322,,85481,,1666980539,225738286,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539276879261,,85482,,1666980539,275264739,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539325174470,,85483,,1666980539,323753833,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539374437698,,85484,,1666980539,372926712,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539426845095,,85485,,1666980539,425583124,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539476276950,,85486,,1666980539,474973917,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539524990658,,85487,,1666980539,524053812,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539574455182,,85488,,1666980539,573261976,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539623452973,,85489,,1666980539,622481822,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539673017026,,85490,,1666980539,671728372,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539722052942,,85491,,1666980539,720794200,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539771338519,,85492,,1666980539,770014524,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539821064135,,85493,,1666980539,819957733,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539869406073,,85494,,1666980539,868590831,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539923744440,,85495,,1666980539,921458482,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980539971778465,,85496,,1666980539,970519781,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540023128899,,85497,,1666980540,21809339,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540070116817,,85498,,1666980540,69202184,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540119178087,,85499,,1666980540,118130683,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540168535510,,85500,,1666980540,167255401,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540217811631,,85501,,1666980540,216408252,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540266253643,,85502,,1666980540,265496253,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540316699236,,85503,,1666980540,315348148,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540366998961,,85504,,1666980540,364421129,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540417456424,,85505,,1666980540,416989803,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540467337207,,85506,,1666980540,466117382,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540516430425,,85507,,1666980540,515334606,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540565968054,,85508,,1666980540,564555406,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540614305826,,85509,,1666980540,613642454,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540664377930,,85510,,1666980540,662824153,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540713027425,,85511,,1666980540,712008953,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540763082343,,85512,,1666980540,761290311,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540812345641,,85513,,1666980540,810890913,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540861098469,,85514,,1666980540,859961748,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540913974129,,85515,,1666980540,912786245,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980540962804361,,85516,,1666980540,961905956,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541011772637,,85517,,1666980541,11039257,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541061404241,,85518,,1666980541,60209751,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541110220525,,85519,,1666980541,109373331,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541161403823,,85520,,1666980541,158709764,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541208382117,,85521,,1666980541,207777500,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541257693221,,85522,,1666980541,256890058,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541307049534,,85523,,1666980541,305977582,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541356829755,,85524,,1666980541,355489492,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541413969972,,85525,,1666980541,408333539,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541458907540,,85526,,1666980541,457749366,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541507895799,,85527,,1666980541,506706953,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541556652308,,85528,,1666980541,555774211,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541605913184,,85529,,1666980541,604987621,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541655069160,,85530,,1666980541,654140949,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541704229259,,85531,,1666980541,703142166,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541753589900,,85532,,1666980541,752412080,'',,"[0.0439, 0.007, 0.0432]",[],[]
1666980541802586170,,85533,,1666980541,801654100,'',,"[0.0439, 0.007, 0.0432]",[],[]
