time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.wfs
2022/10/25/13:51:56.756177,2655,1666727516,755851507,,17.34000015258789,92.5999984741211,7.699999809265137
2022/10/25/13:51:56.783011,2656,1666727516,782724857,,17.34000015258789,92.5999984741211,7.699999809265137
2022/10/25/13:51:56.832929,2657,1666727516,832622528,,17.34000015258789,92.5999984741211,7.699999809265137
2022/10/25/13:51:56.883434,2658,1666727516,883085966,,17.34000015258789,99.9000015258789,7.699999809265137
2022/10/25/13:51:56.891387,2659,1666727516,891104698,,17.34000015258789,99.9000015258789,3.299999952316284
2022/10/25/13:51:56.904632,2660,1666727516,904317617,,17.34000015258789,99.9000015258789,3.299999952316284
2022/10/25/13:51:56.934143,2661,1666727516,933539390,,17.34000015258789,99.9000015258789,7.699999809265137
2022/10/25/13:51:56.983592,2662,1666727516,983266115,,17.34000015258789,99.9000015258789,7.699999809265137
2022/10/25/13:51:56.989838,2663,1666727516,989507436,,17.34000015258789,99.9000015258789,7.699999809265137
2022/10/25/13:51:57.034241,2664,1666727517,33946275,,17.34000015258789,96.5,7.699999809265137
2022/10/25/13:51:57.084033,2665,1666727517,83677768,,16.290000915527344,96.5,3.299999952316284
2022/10/25/13:51:57.134551,2666,1666727517,134145259,,16.290000915527344,96.5,7.699999809265137
2022/10/25/13:51:57.184723,2667,1666727517,184432029,,16.290000915527344,96.5,7.699999809265137
2022/10/25/13:51:57.234820,2668,1666727517,234482526,,16.90999984741211,96.5,7.699999809265137
2022/10/25/13:51:57.285357,2669,1666727517,285033702,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.336254,2670,1666727517,335962772,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.349132,2671,1666727517,348781585,,16.90999984741211,99.69999694824219,3.299999952316284
2022/10/25/13:51:57.385250,2672,1666727517,384935379,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.390886,2673,1666727517,390631675,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.392661,2674,1666727517,392433166,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.399255,2675,1666727517,398928880,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.411637,2676,1666727517,411286592,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.436363,2677,1666727517,436040401,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.485934,2678,1666727517,485572338,,16.90999984741211,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.536383,2679,1666727517,536010980,,16.940000534057617,99.69999694824219,7.699999809265137
2022/10/25/13:51:57.586005,2680,1666727517,585669517,,16.940000534057617,104.0999984741211,3.299999952316284
2022/10/25/13:51:57.636145,2681,1666727517,635849952,,16.940000534057617,104.0999984741211,3.299999952316284
2022/10/25/13:51:57.686916,2682,1666727517,686594247,,16.940000534057617,104.0999984741211,7.699999809265137
2022/10/25/13:51:57.736946,2683,1666727517,736586332,,16.940000534057617,104.0999984741211,3.299999952316284
2022/10/25/13:51:57.759997,2684,1666727517,759741067,,16.940000534057617,104.0999984741211,7.699999809265137
2022/10/25/13:51:57.786994,2685,1666727517,786681175,,16.940000534057617,104.0999984741211,3.299999952316284
2022/10/25/13:51:57.837048,2686,1666727517,836804151,,16.809999465942383,104.0999984741211,7.699999809265137
2022/10/25/13:51:57.887362,2687,1666727517,886990308,,16.809999465942383,104.30000305175781,7.699999809265137
2022/10/25/13:51:57.895423,2688,1666727517,895171642,,16.809999465942383,104.30000305175781,7.699999809265137
2022/10/25/13:51:57.908587,2689,1666727517,908292293,,16.809999465942383,104.30000305175781,7.699999809265137
2022/10/25/13:51:57.937498,2690,1666727517,937061309,,16.809999465942383,104.30000305175781,7.699999809265137
2022/10/25/13:51:57.987783,2691,1666727517,987489461,,16.809999465942383,94.69999694824219,7.699999809265137
2022/10/25/13:51:57.993661,2692,1666727517,993312835,,16.809999465942383,94.69999694824219,7.699999809265137
2022/10/25/13:51:58.037877,2693,1666727518,37587642,,18.459999084472656,94.69999694824219,7.699999809265137
2022/10/25/13:51:58.088276,2694,1666727518,87954998,,18.459999084472656,94.69999694824219,7.699999809265137
2022/10/25/13:51:58.138610,2695,1666727518,138232946,,18.459999084472656,94.69999694824219,7.699999809265137
2022/10/25/13:51:58.188418,2696,1666727518,188153266,,18.459999084472656,94.69999694824219,7.699999809265137
2022/10/25/13:51:58.238820,2697,1666727518,238507032,,18.459999084472656,94.69999694824219,3.299999952316284
2022/10/25/13:51:58.289969,2698,1666727518,289726734,,18.459999084472656,94.69999694824219,7.699999809265137
2022/10/25/13:51:58.339903,2699,1666727518,339443922,,17.389999389648438,103.0999984741211,7.699999809265137
2022/10/25/13:51:58.353607,2700,1666727518,353312015,,17.389999389648438,103.0999984741211,3.299999952316284
2022/10/25/13:51:58.389457,2701,1666727518,389135599,,17.389999389648438,103.0999984741211,7.699999809265137
2022/10/25/13:51:58.394841,2702,1666727518,394506216,,17.389999389648438,103.0999984741211,7.699999809265137
2022/10/25/13:51:58.396689,2703,1666727518,396344423,,17.389999389648438,103.0999984741211,7.699999809265137
2022/10/25/13:51:58.403832,2704,1666727518,403517723,,17.389999389648438,103.0999984741211,7.699999809265137
2022/10/25/13:51:58.415693,2705,1666727518,415282249,,17.389999389648438,103.0999984741211,7.699999809265137
2022/10/25/13:51:58.439617,2706,1666727518,439334154,,17.389999389648438,103.0999984741211,7.699999809265137
2022/10/25/13:51:58.489755,2707,1666727518,489497661,,17.1299991607666,103.0999984741211,3.299999952316284
2022/10/25/13:51:58.540211,2708,1666727518,539943456,,17.1299991607666,100.9000015258789,7.699999809265137
2022/10/25/13:51:58.591177,2709,1666727518,590815782,,17.1299991607666,100.9000015258789,7.699999809265137
2022/10/25/13:51:58.640748,2710,1666727518,640321969,,17.1299991607666,100.9000015258789,3.299999952316284
2022/10/25/13:51:58.690682,2711,1666727518,690378427,,17.1299991607666,100.9000015258789,3.299999952316284
2022/10/25/13:51:58.741196,2712,1666727518,740878105,,17.1299991607666,100.9000015258789,7.699999809265137
2022/10/25/13:51:58.764083,2713,1666727518,763779878,,17.1299991607666,100.9000015258789,7.699999809265137
2022/10/25/13:51:58.791394,2714,1666727518,791123867,,17.329999923706055,100.9000015258789,7.699999809265137
2022/10/25/13:51:58.842185,2715,1666727518,841938495,,17.329999923706055,104.0,7.699999809265137
2022/10/25/13:51:58.892011,2716,1666727518,891637086,,17.329999923706055,104.0,7.699999809265137
2022/10/25/13:51:58.899438,2717,1666727518,899090290,,17.329999923706055,104.0,7.699999809265137
2022/10/25/13:51:58.912612,2718,1666727518,912278175,,17.329999923706055,104.0,7.699999809265137
2022/10/25/13:51:58.941836,2719,1666727518,941401481,,17.329999923706055,104.0,7.699999809265137
2022/10/25/13:51:58.992049,2720,1666727518,991714477,,17.329999923706055,97.19999694824219,7.699999809265137
2022/10/25/13:51:58.997753,2721,1666727518,997476339,,17.329999923706055,97.19999694824219,7.699999809265137
2022/10/25/13:51:59.043582,2722,1666727519,43278932,,17.329999923706055,97.19999694824219,3.299999952316284
2022/10/25/13:51:59.092514,2723,1666727519,92147827,,16.790000915527344,97.19999694824219,3.299999952316284
2022/10/25/13:51:59.142569,2724,1666727519,142254829,,16.790000915527344,97.19999694824219,3.299999952316284
2022/10/25/13:51:59.192318,2725,1666727519,192007780,,16.790000915527344,97.19999694824219,7.699999809265137
2022/10/25/13:51:59.242758,2726,1666727519,242507219,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.293285,2727,1666727519,292879819,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.343467,2728,1666727519,343130588,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.357303,2729,1666727519,356942892,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.393168,2730,1666727519,392872333,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.398329,2731,1666727519,397955894,,16.90999984741211,107.5,3.299999952316284
2022/10/25/13:51:59.400183,2732,1666727519,399743795,,16.90999984741211,107.5,3.299999952316284
2022/10/25/13:51:59.407859,2733,1666727519,407517671,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.419957,2734,1666727519,419566869,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.443966,2735,1666727519,443671464,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.494005,2736,1666727519,493651628,,16.90999984741211,107.5,7.699999809265137
2022/10/25/13:51:59.543789,2737,1666727519,543482065,,18.149999618530273,107.5,3.299999952316284
2022/10/25/13:51:59.593896,2738,1666727519,593624114,,18.149999618530273,107.5,7.699999809265137
2022/10/25/13:51:59.644457,2739,1666727519,644150495,,18.149999618530273,107.5,7.699999809265137
2022/10/25/13:51:59.694401,2740,1666727519,694123983,,18.149999618530273,107.5,3.299999952316284
2022/10/25/13:51:59.745003,2741,1666727519,744676589,,18.149999618530273,107.5,3.299999952316284
2022/10/25/13:51:59.768157,2742,1666727519,767781972,,17.940000534057617,107.5,3.299999952316284
2022/10/25/13:51:59.795135,2743,1666727519,794846057,,17.940000534057617,98.30000305175781,7.699999809265137
2022/10/25/13:51:59.845785,2744,1666727519,845167398,,17.940000534057617,98.30000305175781,7.699999809265137
2022/10/25/13:51:59.895195,2745,1666727519,894956588,,17.940000534057617,98.30000305175781,7.699999809265137
2022/10/25/13:51:59.903865,2746,1666727519,903501749,,17.940000534057617,98.30000305175781,7.699999809265137
2022/10/25/13:51:59.916485,2747,1666727519,916181802,,17.940000534057617,98.30000305175781,7.699999809265137
2022/10/25/13:51:59.945626,2748,1666727519,945357561,,17.940000534057617,98.30000305175781,3.299999952316284
2022/10/25/13:51:59.996917,2749,1666727519,996605634,,19.559999465942383,98.30000305175781,7.699999809265137
2022/10/25/13:52:00.002115,2750,1666727520,1637697,,19.559999465942383,98.30000305175781,7.699999809265137
2022/10/25/13:52:00.046018,2751,1666727520,45709133,,19.559999465942383,91.30000305175781,3.299999952316284
2022/10/25/13:52:00.095923,2752,1666727520,95642566,,19.559999465942383,91.30000305175781,7.699999809265137
2022/10/25/13:52:00.147002,2753,1666727520,146341085,,19.559999465942383,91.30000305175781,3.299999952316284
2022/10/25/13:52:00.196266,2754,1666727520,195949316,,19.559999465942383,91.30000305175781,7.699999809265137
2022/10/25/13:52:00.246760,2755,1666727520,246483564,,19.559999465942383,91.30000305175781,7.699999809265137
2022/10/25/13:52:00.297865,2756,1666727520,296986818,,19.559999465942383,91.30000305175781,3.299999952316284
2022/10/25/13:52:00.347581,2757,1666727520,347280025,,18.06999969482422,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.361557,2758,1666727520,361135959,,18.06999969482422,106.0999984741211,3.299999952316284
2022/10/25/13:52:00.397125,2759,1666727520,396809101,,18.06999969482422,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.402526,2760,1666727520,402235031,,18.06999969482422,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.404953,2761,1666727520,404572963,,18.06999969482422,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.411567,2762,1666727520,411221981,,18.06999969482422,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.423420,2763,1666727520,423146247,,18.06999969482422,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.447650,2764,1666727520,447336912,,18.06999969482422,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.497988,2765,1666727520,497426033,,18.06999969482422,106.0999984741211,3.299999952316284
2022/10/25/13:52:00.548333,2766,1666727520,547841548,,17.969999313354492,106.0999984741211,7.699999809265137
2022/10/25/13:52:00.598107,2767,1666727520,597800731,,17.969999313354492,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.648152,2768,1666727520,647854089,,17.969999313354492,95.0999984741211,3.299999952316284
2022/10/25/13:52:00.699338,2769,1666727520,698693275,,17.969999313354492,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.751772,2770,1666727520,751434564,,17.969999313354492,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.773592,2771,1666727520,773274898,,17.969999313354492,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.800313,2772,1666727520,799988269,,17.969999313354492,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.850441,2773,1666727520,849430561,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.901457,2774,1666727520,901157617,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.909464,2775,1666727520,909157514,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.923438,2776,1666727520,923101663,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:00.949700,2777,1666727520,949405670,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:01.002114,2778,1666727521,1769542,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:01.010297,2779,1666727521,9978771,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:01.054184,2780,1666727521,53803920,,19.09000015258789,95.0999984741211,7.699999809265137
2022/10/25/13:52:01.100622,2781,1666727521,100363731,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.150561,2782,1666727521,150198221,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.201339,2783,1666727521,201014280,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.251134,2784,1666727521,250838041,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.301721,2785,1666727521,301370859,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.351551,2786,1666727521,351242303,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.365434,2787,1666727521,365136384,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.401892,2788,1666727521,401557683,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.407960,2789,1666727521,407499074,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.410204,2790,1666727521,409894704,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.415512,2791,1666727521,415088415,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.428257,2792,1666727521,427917480,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.452991,2793,1666727521,452266216,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.502072,2794,1666727521,501774311,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.552300,2795,1666727521,551970720,,19.09000015258789,97.69999694824219,0.33000001311302185
2022/10/25/13:52:01.601914,2796,1666727521,601632833,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.652984,2797,1666727521,652197122,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.702558,2798,1666727521,702191114,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.752787,2799,1666727521,752493619,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.775509,2800,1666727521,775254726,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.803179,2801,1666727521,802850246,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.852857,2802,1666727521,852554798,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.903423,2803,1666727521,903050899,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.911442,2804,1666727521,911139011,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.925928,2805,1666727521,925612449,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:01.954056,2806,1666727521,953809738,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:02.003486,2807,1666727522,3191471,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:02.009750,2808,1666727522,9428739,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:02.053874,2809,1666727522,53457736,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:02.104383,2810,1666727522,104041576,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:02.154906,2811,1666727522,154307365,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:02.204494,2812,1666727522,204205989,,19.09000015258789,97.69999694824219,7.699999809265137
2022/10/25/13:52:02.255244,2813,1666727522,254982233,,19.09000015258789,97.69999694824219,7.699999809265137
