time,robot_x_axis,robot_y_axis,robot_z_axis
1651876383186927795,0.0348,-0.0379,0.0263
1651876383235907793,0.0348,-0.0379,0.0263
1651876383288914203,0.0348,-0.0379,0.0263
1651876383338202476,0.0348,-0.0379,0.0263
1651876383387453556,0.0348,-0.0379,0.0263
1651876383436601400,0.0348,-0.0379,0.0263
1651876383485800981,0.0348,-0.0379,0.0263
1651876383534888029,0.0348,-0.0379,0.0263
1651876383584049940,0.0348,-0.0379,0.0263
1651876383633183479,0.0348,-0.0379,0.0263
1651876383682363510,0.0348,-0.0379,0.0263
1651876383731599092,0.0348,-0.0379,0.0263
1651876383780798673,0.0348,-0.0379,0.0263
1651876383829866170,0.0348,-0.0379,0.0263
1651876383878970384,0.0348,-0.0379,0.0263
1651876383928092241,0.0348,-0.0379,0.0263
1651876383977240562,0.0348,-0.0379,0.0263
1651876384026394128,0.0348,-0.0379,0.0263
1651876384075627565,0.0348,-0.0379,0.0263
1651876384125051975,0.0348,-0.0379,0.0263
1651876384174131393,0.0348,-0.0379,0.0263
1651876384223107576,0.0348,-0.0379,0.0263
1651876384272280693,0.0348,-0.0379,0.0263
1651876384321439266,0.0348,-0.0379,0.0263
1651876384370605230,0.0348,-0.0379,0.0263
1651876384419791698,0.0348,-0.0379,0.0263
1651876384468877077,0.0348,-0.0379,0.0263
1651876384518139600,0.0348,-0.0379,0.0263
1651876384567245006,0.0348,-0.0379,0.0263
1651876384616473197,0.0348,-0.0379,0.0263
1651876384665563583,0.0348,-0.0379,0.0263
1651876384714586257,0.0348,-0.0379,0.0263
1651876384767723798,0.0348,-0.0379,0.0263
1651876384816982030,0.0348,-0.0379,0.0263
1651876384866243362,0.0348,-0.0379,0.0263
1651876384915544509,0.0348,-0.0379,0.0263
1651876384964905261,0.0348,-0.0379,0.0263
1651876385013654232,0.0348,-0.0379,0.0263
1651876385062685489,0.0348,-0.0379,0.0263
1651876385112180709,0.0348,-0.0379,0.0263
1651876385161298036,0.0348,-0.0379,0.0263
1651876385210481166,0.0348,-0.0379,0.0263
1651876385259528636,0.0348,-0.0379,0.0263
1651876385308729887,0.0348,-0.0379,0.0263
1651876385357803106,0.0348,-0.0379,0.0263
1651876385406996965,0.0348,-0.0379,0.0263
1651876385456107616,0.0348,-0.0379,0.0263
1651876385505260944,0.0348,-0.0379,0.0263
1651876385554452657,0.0348,-0.0379,0.0263
1651876385603665113,0.0348,-0.0379,0.0263
1651876385652860403,0.0348,-0.0379,0.0263
1651876385701943635,0.0348,-0.0379,0.0263
1651876385751061916,0.0348,-0.0379,0.0263
1651876385800289869,0.0348,-0.0379,0.0263
1651876385849382162,0.0348,-0.0379,0.0263
1651876385899048566,0.0348,-0.0379,0.0263
1651876385947664499,0.0348,-0.0379,0.0263
1651876385996699810,0.0348,-0.0379,0.0263
1651876386045851469,0.0348,-0.0379,0.0263
1651876386095312595,0.0348,-0.0379,0.0263
1651876386144393444,0.0348,-0.0379,0.0263
1651876386193429231,0.0348,-0.0379,0.0263
1651876386246352195,0.0348,-0.0379,0.0263
1651876386295827865,0.0348,-0.0379,0.0263
1651876386345016002,0.0348,-0.0379,0.0263
1651876386394406795,0.0348,-0.0379,0.0263
1651876386443374872,0.0348,-0.0379,0.0263
1651876386492564916,0.0348,-0.0379,0.0263
1651876386541722536,0.0348,-0.0379,0.0263
1651876386590988397,0.0348,-0.0379,0.0263
1651876386640026807,0.0348,-0.0379,0.0263
1651876386689094066,0.0348,-0.0379,0.0263
1651876386738643884,0.0348,-0.0379,0.0263
1651876386787381410,0.0348,-0.0379,0.0263
1651876386836528062,0.0348,-0.0379,0.0263
1651876386885759592,0.0348,-0.0379,0.0263
1651876386934874296,0.0348,-0.0379,0.0263
1651876386983952522,0.0348,-0.0379,0.0263
1651876387033218622,0.0348,-0.0379,0.0263
1651876387082805156,0.0348,-0.0379,0.0263
1651876387131594896,0.0348,-0.0379,0.0263
1651876387180695056,0.0348,-0.0379,0.0263
1651876387229815006,0.0348,-0.0379,0.0263
1651876387279016733,0.0348,-0.0379,0.0263
1651876387328136682,0.0348,-0.0379,0.0263
1651876387377283573,0.0348,-0.0379,0.0263
1651876387426532268,0.0348,-0.0379,0.0263
1651876387475570917,0.0348,-0.0379,0.0263
1651876387524903774,0.0348,-0.0379,0.0263
1651876387573990106,0.0348,-0.0379,0.0263
1651876387623108386,0.0348,-0.0379,0.0263
1651876387672343492,0.0348,-0.0379,0.0263
1651876387725212097,0.0348,-0.0379,0.0263
1651876387774560213,0.0348,-0.0379,0.0263
1651876387823944091,0.0348,-0.0379,0.0263
1651876387873075962,0.0348,-0.0379,0.0263
1651876387922224998,0.0348,-0.0379,0.0263
1651876387971336841,0.0348,-0.0379,0.0263
1651876388020564317,0.0348,-0.0379,0.0263
1651876388069791793,0.0348,-0.0379,0.0263
1651876388118863821,0.0348,-0.0379,0.0263
1651876388168177127,0.0348,-0.0379,0.0263
1651876388217203378,0.0348,-0.0379,0.0263
1651876388266315698,0.0348,-0.0379,0.0263
1651876388315483570,0.0348,-0.0379,0.0263
1651876388364499092,0.0348,-0.0379,0.0263
1651876388413749933,0.0348,-0.0379,0.0263
1651876388462785005,0.0348,-0.0379,0.0263
1651876388512052536,0.0348,-0.0379,0.0263
1651876388561118125,0.0348,-0.0379,0.0263
1651876388610297679,0.0348,-0.0379,0.0263
1651876388659538984,0.0348,-0.0379,0.0263
1651876388708633184,0.0348,-0.0379,0.0263
1651876388757864952,0.0348,-0.0379,0.0263
1651876388806990385,0.0348,-0.0379,0.0263
1651876388856159687,0.0348,-0.0379,0.0263
1651876388905329227,0.0348,-0.0379,0.0263
1651876388954632997,0.0348,-0.0379,0.0263
1651876389003679752,0.0348,-0.0379,0.0263
1651876389053088426,0.0348,-0.0379,0.0263
1651876389101981878,0.0348,-0.0379,0.0263
1651876389151098728,0.0348,-0.0379,0.0263
1651876389203987360,0.0348,-0.0379,0.0263
1651876389253497123,0.0348,-0.0379,0.0263
1651876389302666664,0.0348,-0.0379,0.0263
1651876389351936578,0.0348,-0.0379,0.0263
1651876389401095628,0.0348,-0.0379,0.0263
1651876389450196266,0.0348,-0.0379,0.0263
1651876389499223947,0.0348,-0.0379,0.0263
1651876389548553943,0.0348,-0.0379,0.0263
1651876389597528219,0.0348,-0.0379,0.0263
1651876389646736383,0.0348,-0.0379,0.0263
1651876389695883274,0.0348,-0.0379,0.0263
1651876389745005607,0.0348,-0.0379,0.0263
1651876389794173240,0.0348,-0.0379,0.0263
1651876389843331575,0.0348,-0.0379,0.0263
1651876389892489433,0.0348,-0.0379,0.0263
1651876389941603899,0.0348,-0.0379,0.0263
1651876389990924119,0.0348,-0.0379,0.0263
1651876390040208816,0.0348,-0.0379,0.0263
1651876390089092493,0.0348,-0.0379,0.0263
1651876390138278484,0.0348,-0.0379,0.0263
1651876390187431573,0.0348,-0.0379,0.0263
1651876390236567020,0.0348,-0.0379,0.0263
1651876390285667657,0.0348,-0.0379,0.0263
1651876390334851264,0.0348,-0.0379,0.0263
1651876390384129047,0.0348,-0.0379,0.0263
1651876390433249711,0.0348,-0.0379,0.0263
1651876390482354164,0.0348,-0.0379,0.0263
1651876390531497240,0.0348,-0.0379,0.0263
1651876390580555200,0.0348,-0.0379,0.0263
1651876390629788637,0.0348,-0.0379,0.0263
1651876390682882785,0.0348,-0.0379,0.0263
1651876390732208967,0.0348,-0.0379,0.0263
1651876390781501531,0.0348,-0.0379,0.0263
1651876390830504894,0.0348,-0.0379,0.0263
1651876390879642963,0.0348,-0.0379,0.0263
1651876390928862810,0.0348,-0.0379,0.0263
1651876390977956056,0.0348,-0.0379,0.0263
1651876391028523445,0.0348,-0.0379,0.0263
1651876391076556205,0.0348,-0.0379,0.0263
1651876391125471591,0.0348,-0.0379,0.0263
1651876391174563169,0.0348,-0.0379,0.0263
1651876391223922967,0.0348,-0.0379,0.0263
1651876391272802829,0.0348,-0.0379,0.0263
1651876391322377443,0.0348,-0.0379,0.0263
1651876391371424436,0.0348,-0.0379,0.0263
1651876391420405149,0.0348,-0.0379,0.0263
1651876391469497919,0.0348,-0.0379,0.0263
1651876391518613338,0.0348,-0.0379,0.0263
1651876391567893266,0.0348,-0.0379,0.0263
1651876391616946697,0.0348,-0.0379,0.0263
1651876391666140079,0.0348,-0.0379,0.0263
1651876391715438127,0.0348,-0.0379,0.0263
1651876391764502525,0.0348,-0.0379,0.0263
1651876391813682079,0.0348,-0.0379,0.0263
1651876391862995147,0.0348,-0.0379,0.0263
1651876391911961555,0.0348,-0.0379,0.0263
1651876391961104869,0.0348,-0.0379,0.0263
1651876392010455369,0.0348,-0.0379,0.0263
1651876392059481620,0.0348,-0.0379,0.0263
1651876392108574628,0.0348,-0.0379,0.0263
1651876392161710500,0.0348,-0.0379,0.0263
1651876392210957527,0.0348,-0.0379,0.0263
1651876392260122060,0.0348,-0.0379,0.0263
1651876392309386968,0.0348,-0.0379,0.0263
1651876392358447074,0.0348,-0.0379,0.0263
1651876392407745361,0.0348,-0.0379,0.0263
1651876392456859111,0.0348,-0.0379,0.0263
1651876392506015777,0.0348,-0.0379,0.0263
1651876392555099248,0.0348,-0.0379,0.0263
1651876392604140758,0.0348,-0.0379,0.0263
1651876392653348445,0.0348,-0.0379,0.0263
1651876392702556371,0.0348,-0.0379,0.0263
1651876392751783847,0.0348,-0.0379,0.0263
1651876392800930976,0.0348,-0.0379,0.0263
1651876392849986314,0.0348,-0.0379,0.0263
1651876392899259567,0.0348,-0.0379,0.0263
1651876392948394060,0.0348,-0.0379,0.0263
1651876392997724533,0.0348,-0.0379,0.0263
1651876393046746015,0.0348,-0.0379,0.0263
1651876393095893859,0.0348,-0.0379,0.0263
1651876393145650625,0.0348,-0.0379,0.0263
1651876393194249391,0.0348,-0.0379,0.0263
1651876393243254899,0.0348,-0.0379,0.0263
1651876393292363166,0.0348,-0.0379,0.0263
1651876393341441392,0.0348,-0.0379,0.0263
1651876393390844583,0.0348,-0.0379,0.0263
1651876393440004587,0.0348,-0.0379,0.0263
1651876393489126920,0.0348,-0.0379,0.0263
1651876393538265705,0.0348,-0.0379,0.0263
1651876393587391853,0.0348,-0.0379,0.0263
1651876393640420436,0.0348,-0.0379,0.0263
1651876393689842462,0.0348,-0.0379,0.0263
1651876393739054918,0.0348,-0.0379,0.0263
1651876393788280010,0.0348,-0.0379,0.0263
1651876393837354898,0.0348,-0.0379,0.0263
1651876393886431217,0.0348,-0.0379,0.0263
1651876393935581922,0.0348,-0.0379,0.0263
1651876393985029458,0.0348,-0.0379,0.0263
1651876394033888578,0.0348,-0.0379,0.0263
1651876394083134174,0.0348,-0.0379,0.0263
1651876394132191896,0.0348,-0.0379,0.0263
1651876394181368589,0.0348,-0.0379,0.0263
1651876394230451822,0.0348,-0.0379,0.0263
1651876394279724836,0.0348,-0.0379,0.0263
1651876394328860521,0.0348,-0.0379,0.0263
1651876394377998590,0.0348,-0.0379,0.0263
1651876394427279710,0.0348,-0.0379,0.0263
1651876394476308822,0.0348,-0.0379,0.0263
1651876394525510311,0.0348,-0.0379,0.0263
1651876394574712038,0.0348,-0.0379,0.0263
1651876394623869657,0.0348,-0.0379,0.0263
1651876394673018217,0.0348,-0.0379,0.0263
1651876394722125291,0.0348,-0.0379,0.0263
1651876394771502733,0.0348,-0.0379,0.0263
1651876394820435047,0.0348,-0.0379,0.0263
1651876394869781255,0.0348,-0.0379,0.0263
1651876394918758153,0.0348,-0.0379,0.0263
1651876394968092441,0.0348,-0.0379,0.0263
1651876395017063856,0.0348,-0.0379,0.0263
1651876395066155195,0.0348,-0.0379,0.0263
1651876395119132518,0.0348,-0.0379,0.0263
1651876395168545484,0.0348,-0.0379,0.0263
1651876395217778205,0.0348,-0.0379,0.0263
1651876395266895294,0.0348,-0.0379,0.0263
1651876395316087961,0.0348,-0.0379,0.0263
1651876395365192174,0.0348,-0.0379,0.0263
1651876395414420127,0.0348,-0.0379,0.0263
1651876395463491916,0.0348,-0.0379,0.0263
1651876395512740373,0.0348,-0.0379,0.0263
1651876395561807632,0.0348,-0.0379,0.0263
1651876395611180305,0.0348,-0.0379,0.0263
1651876395660162925,0.0348,-0.0379,0.0263
1651876395709306001,0.0348,-0.0379,0.0263
1651876395758441925,0.0348,-0.0379,0.0263
1651876395807694435,0.0348,-0.0379,0.0263
1651876395857022523,0.0348,-0.0379,0.0263
1651876395906077861,0.0348,-0.0379,0.0263
1651876395955379247,0.0348,-0.0379,0.0263
1651876396004320621,0.0348,-0.0379,0.0263
1651876396053461551,0.0348,-0.0379,0.0263
1651876396102515459,0.0348,-0.0379,0.0263
1651876396151651620,0.0348,-0.0379,0.0263
1651876396200880050,0.0348,-0.0379,0.0263
1651876396249925374,0.0348,-0.0379,0.0263
1651876396299079895,0.0348,-0.0379,0.0263
1651876396348348140,0.0348,-0.0379,0.0263
1651876396397424936,0.0348,-0.0379,0.0263
1651876396446611642,0.0348,-0.0379,0.0263
1651876396495797872,0.0348,-0.0379,0.0263
1651876396544809818,0.0348,-0.0379,0.0263
1651876396597949504,0.0348,-0.0379,0.0263
1651876396647250652,0.0348,-0.0379,0.0263
1651876396696507930,0.0348,-0.0379,0.0263
1651876396745611667,0.0348,-0.0379,0.0263
1651876396794773340,0.0348,-0.0379,0.0263
1651876396843987941,0.0348,-0.0379,0.0263
1651876396893096446,0.0348,-0.0379,0.0263
1651876396942563533,0.0348,-0.0379,0.0263
1651876396991559505,0.0348,-0.0379,0.0263
1651876397040700197,0.0348,-0.0379,0.0263
1651876397089833021,0.0348,-0.0379,0.0263
1651876397138892650,0.0348,-0.0379,0.0263
1651876397188093662,0.0348,-0.0379,0.0263
1651876397237317562,0.0348,-0.0379,0.0263
1651876397286358118,0.0348,-0.0379,0.0263
1651876397335556745,0.0348,-0.0379,0.0263
1651876397384701967,0.0348,-0.0379,0.0263
1651876397433834314,0.0348,-0.0379,0.0263
1651876397483028411,0.0348,-0.0379,0.0263
1651876397532279253,0.0348,-0.0379,0.0263
1651876397581254005,0.0348,-0.0379,0.0263
1651876397630392074,0.0348,-0.0379,0.0263
1651876397679511070,0.0348,-0.0379,0.0263
1651876397728695154,0.0348,-0.0379,0.0263
1651876397777854681,0.0348,-0.0379,0.0263
1651876397827157974,0.0348,-0.0379,0.0263
1651876397876185894,0.0348,-0.0379,0.0263
1651876397925518751,0.0348,-0.0379,0.0263
1651876397974481582,0.0348,-0.0379,0.0263
1651876398023582935,0.0348,-0.0379,0.0263
1651876398077341556,0.0348,-0.0379,0.0263
1651876398126135587,0.0348,-0.0379,0.0263
1651876398175256013,0.0348,-0.0379,0.0263
1651876398224330186,0.0348,-0.0379,0.0263
1651876398273715257,0.0348,-0.0379,0.0263
1651876398322821140,0.0348,-0.0379,0.0263
1651876398371894836,0.0348,-0.0379,0.0263
1651876398421062469,0.0348,-0.0379,0.0263
1651876398470265150,0.0348,-0.0379,0.0263
1651876398519421339,0.0348,-0.0379,0.0263
1651876398568482398,0.0348,-0.0379,0.0263
1651876398617747783,0.0348,-0.0379,0.0263
1651876398666823625,0.0348,-0.0379,0.0263
1651876398715945482,0.0348,-0.0379,0.0263
1651876398765051126,0.0348,-0.0379,0.0263
1651876398814218997,0.0348,-0.0379,0.0263
1651876398863505601,0.0348,-0.0379,0.0263
1651876398913056373,0.0348,-0.0379,0.0263
1651876398961831569,0.0348,-0.0379,0.0263
1651876399010993003,0.0348,-0.0379,0.0263
1651876399060062408,0.0348,-0.0379,0.0263
1651876399109303236,0.0348,-0.0379,0.0263
1651876399158351182,0.0348,-0.0379,0.0263
1651876399207568168,0.0348,-0.0379,0.0263
1651876399256754636,0.0348,-0.0379,0.0263
1651876399305967092,0.0348,-0.0379,0.0263
1651876399354992866,0.0348,-0.0379,0.0263
1651876399404117584,0.0348,-0.0379,0.0263
1651876399453314304,0.0348,-0.0379,0.0263
1651876399502504110,0.0348,-0.0379,0.0263
1651876399555477142,0.0348,-0.0379,0.0263
1651876399604792594,0.0348,-0.0379,0.0263
1651876399654103994,0.0348,-0.0379,0.0263
1651876399703173160,0.0348,-0.0379,0.0263
1651876399752279043,0.0348,-0.0379,0.0263
1651876399801453113,0.0348,-0.0379,0.0263
1651876399850701332,0.0348,-0.0379,0.0263
1651876399899960994,0.0348,-0.0379,0.0263
1651876399948921203,0.0348,-0.0379,0.0263
1651876399998023271,0.0348,-0.0379,0.0263
1651876400047226905,0.0348,-0.0379,0.0263
1651876400096374750,0.0348,-0.0379,0.0263
1651876400145685672,0.0348,-0.0379,0.0263
1651876400194839239,0.0348,-0.0379,0.0263
1651876400244006156,0.0348,-0.0379,0.0263
1651876400293230056,0.0348,-0.0379,0.0263
1651876400342383861,0.0348,-0.0379,0.0263
1651876400391444206,0.0348,-0.0379,0.0263
1651876400440782785,0.0348,-0.0379,0.0263
1651876400489818334,0.0348,-0.0379,0.0263
1651876400538911819,0.0348,-0.0379,0.0263
1651876400588116168,0.0348,-0.0379,0.0263
1651876400637241363,0.0348,-0.0379,0.0263
1651876400686481714,0.0348,-0.0379,0.0263
1651876400735701799,0.0348,-0.0379,0.0263
1651876400784734964,0.0348,-0.0379,0.0263
1651876400833818435,0.0348,-0.0379,0.0263
1651876400883289575,0.0348,-0.0379,0.0263
1651876400932179212,0.0348,-0.0379,0.0263
1651876400981256484,0.0348,-0.0379,0.0263
1651876401034254550,0.0348,-0.0379,0.0263
1651876401083672046,0.0348,-0.0379,0.0263
1651876401132744550,0.0348,-0.0379,0.0263
1651876401181891918,0.0348,-0.0379,0.0263
1651876401231117248,0.0348,-0.0379,0.0263
1651876401280354022,0.0348,-0.0379,0.0263
1651876401329433917,0.0348,-0.0379,0.0263
1651876401378575563,0.0348,-0.0379,0.0263
1651876401427860021,0.0348,-0.0379,0.0263
1651876401477088451,0.0348,-0.0379,0.0263
1651876401526093721,0.0348,-0.0379,0.0263
1651876401575166940,0.0348,-0.0379,0.0263
1651876401624427556,0.0348,-0.0379,0.0263
1651876401673602581,0.0348,-0.0379,0.0263
1651876401722882747,0.0348,-0.0379,0.0263
1651876401771899938,0.0348,-0.0379,0.0263
1651876401821105003,0.0348,-0.0379,0.0263
1651876401870465278,0.0348,-0.0379,0.0263
1651876401919412136,0.0348,-0.0379,0.0263
1651876401968451499,0.0348,-0.0379,0.0263
1651876402017676353,0.0348,-0.0379,0.0263
1651876402066867351,0.0348,-0.0379,0.0263
1651876402116024971,0.0348,-0.0379,0.0263
1651876402165081262,0.0348,-0.0379,0.0263
1651876402214285373,0.0348,-0.0379,0.0263
1651876402263363838,0.0348,-0.0379,0.0263
1651876402312649726,0.0348,-0.0379,0.0263
1651876402361840963,0.0348,-0.0379,0.0263
1651876402410914421,0.0348,-0.0379,0.0263
1651876402460061788,0.0348,-0.0379,0.0263
1651876402513051748,0.0348,-0.0379,0.0263
1651876402562404394,0.0348,-0.0379,0.0263
1651876402612068891,0.0348,-0.0379,0.0263
1651876402660917043,0.0348,-0.0379,0.0263
1651876402710084199,0.0348,-0.0379,0.0263
1651876402759125471,0.0348,-0.0379,0.0263
1651876402808321714,0.0348,-0.0379,0.0263
1651876402857565402,0.0348,-0.0379,0.0263
1651876402906713485,0.0348,-0.0379,0.0263
1651876402955835819,0.0348,-0.0379,0.0263
1651876403004857540,0.0348,-0.0379,0.0263
1651876403054249525,0.0348,-0.0379,0.0263
1651876403103101491,0.0348,-0.0379,0.0263
1651876403152235984,0.0348,-0.0379,0.0263
1651876403201451301,0.0348,-0.0379,0.0263
1651876403250632762,0.0348,-0.0379,0.0263
1651876403299825668,0.0348,-0.0379,0.0263
1651876403348895549,0.0348,-0.0379,0.0263
1651876403398167848,0.0348,-0.0379,0.0263
1651876403447349786,0.0348,-0.0379,0.0263
1651876403496279954,0.0348,-0.0379,0.0263
1651876403545495271,0.0348,-0.0379,0.0263
1651876403594759702,0.0348,-0.0379,0.0263
1651876403643935441,0.0348,-0.0379,0.0263
1651876403693045616,0.0348,-0.0379,0.0263
1651876403742369651,0.0348,-0.0379,0.0263
1651876403791394710,0.0348,-0.0379,0.0263
1651876403840936660,0.0348,-0.0379,0.0263
1651876403889850854,0.0348,-0.0379,0.0263
1651876403938907146,0.0348,-0.0379,0.0263
1651876403991827487,0.0348,-0.0379,0.0263
1651876404041278362,0.0348,-0.0379,0.0263
1651876404090553760,0.0348,-0.0379,0.0263
1651876404139575481,0.0348,-0.0379,0.0263
1651876404188836097,0.0348,-0.0379,0.0263
1651876404237861633,0.0348,-0.0379,0.0263
1651876404287122964,0.0348,-0.0379,0.0263
1651876404336198806,0.0348,-0.0379,0.0263
1651876404385433673,0.0348,-0.0379,0.0263
1651876404434585809,0.0348,-0.0379,0.0263
1651876404483818292,0.0348,-0.0379,0.0263
1651876404532953262,0.0348,-0.0379,0.0263
1651876404582077980,0.0348,-0.0379,0.0263
1651876404631209373,0.0348,-0.0379,0.0263
1651876404680318832,0.0348,-0.0379,0.0263
1651876404729574441,0.0348,-0.0379,0.0263
1651876404778655767,0.0348,-0.0379,0.0263
1651876404828073024,0.0348,-0.0379,0.0263
1651876404877161264,0.0348,-0.0379,0.0263
1651876404926237344,0.0348,-0.0379,0.0263
1651876404975404500,0.0348,-0.0379,0.0263
1651876405024560928,0.0348,-0.0379,0.0263
1651876405073671817,0.0348,-0.0379,0.0263
1651876405122732400,0.0348,-0.0379,0.0263
1651876405171849727,0.0348,-0.0379,0.0263
1651876405221029520,0.0348,-0.0379,0.0263
1651876405270210742,0.0348,-0.0379,0.0263
1651876405319506168,0.0348,-0.0379,0.0263
1651876405368435621,0.0348,-0.0379,0.0263
1651876405417689323,0.0348,-0.0379,0.0263
1651876405470677614,0.0348,-0.0379,0.0263
1651876405519989013,0.0348,-0.0379,0.0263
1651876405569239139,0.0348,-0.0379,0.0263
1651876405618511676,0.0348,-0.0379,0.0263
1651876405667558193,0.0348,-0.0379,0.0263
1651876405716749906,0.0348,-0.0379,0.0263
1651876405766056776,0.0348,-0.0379,0.0263
1651876405815479516,0.0348,-0.0379,0.0263
1651876405864322185,0.0348,-0.0379,0.0263
1651876405913366794,0.0348,-0.0379,0.0263
1651876405962508916,0.0348,-0.0379,0.0263
1651876406011670351,0.0348,-0.0379,0.0263
1651876406060817241,0.0348,-0.0379,0.0263
