time,robot_x_axis,robot_y_axis,robot_z_axis
1651873764428632259,0.0458,0.0084,0.0198
1651873764477824211,0.0458,0.0084,0.0198
1651873764527723789,0.0458,0.0084,0.0198
1651873764576513051,0.0458,0.0084,0.0198
1651873764625336170,0.0458,0.0084,0.0198
1651873764674730300,0.0458,0.0084,0.0198
1651873764723810195,0.0458,0.0084,0.0198
1651873764773277521,0.0458,0.0084,0.0198
1651873764822067975,0.0458,0.0084,0.0198
1651873764871170759,0.0458,0.0084,0.0198
1651873764920368909,0.0458,0.0084,0.0198
1651873764969603300,0.0458,0.0084,0.0198
1651873765018512487,0.0458,0.0084,0.0198
1651873765067790985,0.0458,0.0084,0.0198
1651873765117019176,0.0458,0.0084,0.0198
1651873765166182756,0.0458,0.0084,0.0198
1651873765215469598,0.0458,0.0084,0.0198
1651873765264726638,0.0458,0.0084,0.0198
1651873765313633441,0.0458,0.0084,0.0198
1651873765362764120,0.0458,0.0084,0.0198
1651873765411809682,0.0458,0.0084,0.0198
1651873765460984230,0.0458,0.0084,0.0198
1651873765510075807,0.0458,0.0084,0.0198
1651873765559321403,0.0458,0.0084,0.0198
1651873765608417987,0.0458,0.0084,0.0198
1651873765657639265,0.0458,0.0084,0.0198
1651873765706797838,0.0458,0.0084,0.0198
1651873765755918025,0.0458,0.0084,0.0198
1651873765805088996,0.0458,0.0084,0.0198
1651873765858002662,0.0458,0.0084,0.0198
1651873765907440662,0.0458,0.0084,0.0198
1651873765956755876,0.0458,0.0084,0.0198
1651873766005860567,0.0458,0.0084,0.0198
1651873766055027008,0.0458,0.0084,0.0198
1651873766104102849,0.0458,0.0084,0.0198
1651873766153234481,0.0458,0.0084,0.0198
1651873766202521562,0.0458,0.0084,0.0198
1651873766251829147,0.0458,0.0084,0.0198
1651873766300833940,0.0458,0.0084,0.0198
1651873766350068569,0.0458,0.0084,0.0198
1651873766399080038,0.0458,0.0084,0.0198
1651873766448371171,0.0458,0.0084,0.0198
1651873766497494220,0.0458,0.0084,0.0198
1651873766546700954,0.0458,0.0084,0.0198
1651873766595766305,0.0458,0.0084,0.0198
1651873766644924640,0.0458,0.0084,0.0198
1651873766694084167,0.0458,0.0084,0.0198
1651873766743179321,0.0458,0.0084,0.0198
1651873766792412757,0.0458,0.0084,0.0198
1651873766841653823,0.0458,0.0084,0.0198
1651873766890684127,0.0458,0.0084,0.0198
1651873766939804077,0.0458,0.0084,0.0198
1651873766988969802,0.0458,0.0084,0.0198
1651873767038130760,0.0458,0.0084,0.0198
1651873767087316036,0.0458,0.0084,0.0198
1651873767136482477,0.0458,0.0084,0.0198
1651873767186034917,0.0458,0.0084,0.0198
1651873767235026121,0.0458,0.0084,0.0198
1651873767283964157,0.0458,0.0084,0.0198
1651873767336824893,0.0458,0.0084,0.0198
1651873767386346578,0.0458,0.0084,0.0198
1651873767435616731,0.0458,0.0084,0.0198
1651873767484711170,0.0458,0.0084,0.0198
1651873767533923864,0.0458,0.0084,0.0198
1651873767582967519,0.0458,0.0084,0.0198
1651873767632162332,0.0458,0.0084,0.0198
1651873767681286573,0.0458,0.0084,0.0198
1651873767730455636,0.0458,0.0084,0.0198
1651873767779620170,0.0458,0.0084,0.0198
1651873767828693151,0.0458,0.0084,0.0198
1651873767877861022,0.0458,0.0084,0.0198
1651873767927108287,0.0458,0.0084,0.0198
1651873767976350545,0.0458,0.0084,0.0198
1651873768025542259,0.0458,0.0084,0.0198
1651873768074636459,0.0458,0.0084,0.0198
1651873768124000072,0.0458,0.0084,0.0198
1651873768172936201,0.0458,0.0084,0.0198
1651873768222254037,0.0458,0.0084,0.0198
1651873768271237134,0.0458,0.0084,0.0198
1651873768320276498,0.0458,0.0084,0.0198
1651873768369391918,0.0458,0.0084,0.0198
1651873768418631792,0.0458,0.0084,0.0198
1651873768467742681,0.0458,0.0084,0.0198
1651873768516943931,0.0458,0.0084,0.0198
1651873768566181659,0.0458,0.0084,0.0198
1651873768615329742,0.0458,0.0084,0.0198
1651873768664387941,0.0458,0.0084,0.0198
1651873768713714838,0.0458,0.0084,0.0198
1651873768762654304,0.0458,0.0084,0.0198
1651873768815712213,0.0458,0.0084,0.0198
1651873768865055084,0.0458,0.0084,0.0198
1651873768914230585,0.0458,0.0084,0.0198
1651873768963368654,0.0458,0.0084,0.0198
1651873769012646913,0.0458,0.0084,0.0198
1651873769061726093,0.0458,0.0084,0.0198
1651873769111029863,0.0458,0.0084,0.0198
1651873769160064697,0.0458,0.0084,0.0198
1651873769209436178,0.0458,0.0084,0.0198
1651873769258456468,0.0458,0.0084,0.0198
1651873769307604789,0.0458,0.0084,0.0198
1651873769356924057,0.0458,0.0084,0.0198
1651873769405860424,0.0458,0.0084,0.0198
1651873769455147981,0.0458,0.0084,0.0198
1651873769504204034,0.0458,0.0084,0.0198
1651873769553372621,0.0458,0.0084,0.0198
1651873769602456808,0.0458,0.0084,0.0198
1651873769651728153,0.0458,0.0084,0.0198
1651873769700804710,0.0458,0.0084,0.0198
1651873769749943971,0.0458,0.0084,0.0198
1651873769799046754,0.0458,0.0084,0.0198
1651873769848264694,0.0458,0.0084,0.0198
1651873769897287130,0.0458,0.0084,0.0198
1651873769946685075,0.0458,0.0084,0.0198
1651873769995895862,0.0458,0.0084,0.0198
1651873770044855833,0.0458,0.0084,0.0198
1651873770094073772,0.0458,0.0084,0.0198
1651873770143882751,0.0458,0.0084,0.0198
1651873770192642927,0.0458,0.0084,0.0198
1651873770241764545,0.0458,0.0084,0.0198
1651873770294674158,0.0458,0.0084,0.0198
1651873770344027757,0.0458,0.0084,0.0198
1651873770393043518,0.0458,0.0084,0.0198
1651873770442242622,0.0458,0.0084,0.0198
1651873770491391897,0.0458,0.0084,0.0198
1651873770540493965,0.0458,0.0084,0.0198
1651873770589640617,0.0458,0.0084,0.0198
1651873770638835191,0.0458,0.0084,0.0198
1651873770688555240,0.0458,0.0084,0.0198
1651873770737210273,0.0458,0.0084,0.0198
1651873770786218404,0.0458,0.0084,0.0198
1651873770835306406,0.0458,0.0084,0.0198
1651873770884653091,0.0458,0.0084,0.0198
1651873770933884382,0.0458,0.0084,0.0198
1651873770982846736,0.0458,0.0084,0.0198
1651873771032162666,0.0458,0.0084,0.0198
1651873771081484794,0.0458,0.0084,0.0198
1651873771130714654,0.0458,0.0084,0.0198
1651873771179969549,0.0458,0.0084,0.0198
1651873771228821754,0.0458,0.0084,0.0198
1651873771277809381,0.0458,0.0084,0.0198
1651873771326998949,0.0458,0.0084,0.0198
1651873771376269102,0.0458,0.0084,0.0198
1651873771425314903,0.0458,0.0084,0.0198
1651873771474644184,0.0458,0.0084,0.0198
1651873771523804426,0.0458,0.0084,0.0198
1651873771572937250,0.0458,0.0084,0.0198
1651873771622095584,0.0458,0.0084,0.0198
1651873771671157360,0.0458,0.0084,0.0198
1651873771720516920,0.0458,0.0084,0.0198
1651873771773327350,0.0458,0.0084,0.0198
1651873771822654724,0.0458,0.0084,0.0198
1651873771871967554,0.0458,0.0084,0.0198
1651873771921045064,0.0458,0.0084,0.0198
1651873771970110654,0.0458,0.0084,0.0198
1651873772019322156,0.0458,0.0084,0.0198
1651873772068425893,0.0458,0.0084,0.0198
1651873772117686510,0.0458,0.0084,0.0198
1651873772167146921,0.0458,0.0084,0.0198
1651873772216025352,0.0458,0.0084,0.0198
1651873772265096664,0.0458,0.0084,0.0198
1651873772314159154,0.0458,0.0084,0.0198
1651873772363404989,0.0458,0.0084,0.0198
1651873772412624120,0.0458,0.0084,0.0198
1651873772461652755,0.0458,0.0084,0.0198
1651873772510869741,0.0458,0.0084,0.0198
1651873772559949398,0.0458,0.0084,0.0198
1651873772609136104,0.0458,0.0084,0.0198
1651873772658303976,0.0458,0.0084,0.0198
1651873772707552671,0.0458,0.0084,0.0198
1651873772756591320,0.0458,0.0084,0.0198
1651873772805796384,0.0458,0.0084,0.0198
1651873772855081796,0.0458,0.0084,0.0198
1651873772904096603,0.0458,0.0084,0.0198
1651873772953277587,0.0458,0.0084,0.0198
1651873773002494573,0.0458,0.0084,0.0198
1651873773051569461,0.0458,0.0084,0.0198
1651873773101176023,0.0458,0.0084,0.0198
1651873773150393009,0.0458,0.0084,0.0198
1651873773199483394,0.0458,0.0084,0.0198
1651873773252327203,0.0458,0.0084,0.0198
1651873773301622629,0.0458,0.0084,0.0198
1651873773350788831,0.0458,0.0084,0.0198
1651873773399854660,0.0458,0.0084,0.0198
1651873773448943614,0.0458,0.0084,0.0198
1651873773498275756,0.0458,0.0084,0.0198
1651873773547228574,0.0458,0.0084,0.0198
1651873773596362352,0.0458,0.0084,0.0198
1651873773645633220,0.0458,0.0084,0.0198
1651873773694615602,0.0458,0.0084,0.0198
1651873773744118690,0.0458,0.0084,0.0198
1651873773793056011,0.0458,0.0084,0.0198
1651873773842137098,0.0458,0.0084,0.0198
1651873773891251087,0.0458,0.0084,0.0198
1651873773940661191,0.0458,0.0084,0.0198
1651873773989723920,0.0458,0.0084,0.0198
1651873774038925647,0.0458,0.0084,0.0198
1651873774088101387,0.0458,0.0084,0.0198
1651873774137457132,0.0458,0.0084,0.0198
1651873774186483144,0.0458,0.0084,0.0198
1651873774235820055,0.0458,0.0084,0.0198
1651873774284908056,0.0458,0.0084,0.0198
1651873774333914041,0.0458,0.0084,0.0198
1651873774383158922,0.0458,0.0084,0.0198
1651873774432124137,0.0458,0.0084,0.0198
1651873774481340169,0.0458,0.0084,0.0198
1651873774530371665,0.0458,0.0084,0.0198
1651873774579658269,0.0458,0.0084,0.0198
1651873774628645658,0.0458,0.0084,0.0198
1651873774677827835,0.0458,0.0084,0.0198
1651873774731010913,0.0458,0.0084,0.0198
1651873774780201911,0.0458,0.0084,0.0198
1651873774829496860,0.0458,0.0084,0.0198
1651873774878602981,0.0458,0.0084,0.0198
1651873774927635908,0.0458,0.0084,0.0198
1651873774976819038,0.0458,0.0084,0.0198
1651873775025995016,0.0458,0.0084,0.0198
1651873775075120925,0.0458,0.0084,0.0198
1651873775124556779,0.0458,0.0084,0.0198
1651873775173632621,0.0458,0.0084,0.0198
1651873775222823858,0.0458,0.0084,0.0198
1651873775271879196,0.0458,0.0084,0.0198
1651873775321085453,0.0458,0.0084,0.0198
1651873775370215654,0.0458,0.0084,0.0198
1651873775419277906,0.0458,0.0084,0.0198
1651873775468499898,0.0458,0.0084,0.0198
1651873775518373012,0.0458,0.0084,0.0198
1651873775566863059,0.0458,0.0084,0.0198
1651873775615824460,0.0458,0.0084,0.0198
1651873775664999246,0.0458,0.0084,0.0198
1651873775714150905,0.0458,0.0084,0.0198
1651873775763376235,0.0458,0.0084,0.0198
1651873775812643766,0.0458,0.0084,0.0198
1651873775861732006,0.0458,0.0084,0.0198
1651873775911015987,0.0458,0.0084,0.0198
1651873775960156440,0.0458,0.0084,0.0198
1651873776009245634,0.0458,0.0084,0.0198
1651873776058366775,0.0458,0.0084,0.0198
1651873776108017206,0.0458,0.0084,0.0198
1651873776156829595,0.0458,0.0084,0.0198
1651873776209794759,0.0458,0.0084,0.0198
1651873776259033203,0.0458,0.0084,0.0198
1651873776308161973,0.0458,0.0084,0.0198
1651873776357442378,0.0458,0.0084,0.0198
1651873776406722545,0.0458,0.0084,0.0198
1651873776455669641,0.0458,0.0084,0.0198
1651873776504718780,0.0458,0.0084,0.0198
1651873776554283380,0.0458,0.0084,0.0198
1651873776604141712,0.0458,0.0084,0.0198
1651873776652487277,0.0458,0.0084,0.0198
1651873776701424837,0.0458,0.0084,0.0198
1651873776750678062,0.0458,0.0084,0.0198
1651873776799751281,0.0458,0.0084,0.0198
1651873776848852872,0.0458,0.0084,0.0198
1651873776898016691,0.0458,0.0084,0.0198
1651873776947220563,0.0458,0.0084,0.0198
1651873776996487617,0.0458,0.0084,0.0198
1651873777045660018,0.0458,0.0084,0.0198
1651873777094900369,0.0458,0.0084,0.0198
1651873777143819808,0.0458,0.0084,0.0198
1651873777193068742,0.0458,0.0084,0.0198
1651873777242231607,0.0458,0.0084,0.0198
1651873777291315317,0.0458,0.0084,0.0198
1651873777340559005,0.0458,0.0084,0.0198
1651873777389683485,0.0458,0.0084,0.0198
1651873777438744306,0.0458,0.0084,0.0198
1651873777487981796,0.0458,0.0084,0.0198
1651873777537190437,0.0458,0.0084,0.0198
1651873777586312532,0.0458,0.0084,0.0198
1651873777635459899,0.0458,0.0084,0.0198
1651873777688449621,0.0458,0.0084,0.0198
1651873777737941741,0.0458,0.0084,0.0198
1651873777787129640,0.0458,0.0084,0.0198
1651873777836205720,0.0458,0.0084,0.0198
1651873777885410308,0.0458,0.0084,0.0198
1651873777934460163,0.0458,0.0084,0.0198
1651873777983601570,0.0458,0.0084,0.0198
1651873778032773017,0.0458,0.0084,0.0198
1651873778082252740,0.0458,0.0084,0.0198
1651873778131174325,0.0458,0.0084,0.0198
1651873778180243253,0.0458,0.0084,0.0198
1651873778229326486,0.0458,0.0084,0.0198
1651873778278606891,0.0458,0.0084,0.0198
1651873778327812433,0.0458,0.0084,0.0198
1651873778376897811,0.0458,0.0084,0.0198
1651873778426009178,0.0458,0.0084,0.0198
1651873778475093364,0.0458,0.0084,0.0198
1651873778524461984,0.0458,0.0084,0.0198
1651873778573530673,0.0458,0.0084,0.0198
1651873778622666597,0.0458,0.0084,0.0198
1651873778671761989,0.0458,0.0084,0.0198
1651873778721192598,0.0458,0.0084,0.0198
1651873778770178556,0.0458,0.0084,0.0198
1651873778819273233,0.0458,0.0084,0.0198
1651873778868448495,0.0458,0.0084,0.0198
1651873778917706489,0.0458,0.0084,0.0198
1651873778966998815,0.0458,0.0084,0.0198
1651873779015919685,0.0458,0.0084,0.0198
1651873779065427541,0.0458,0.0084,0.0198
1651873779114277362,0.0458,0.0084,0.0198
1651873779167190074,0.0458,0.0084,0.0198
1651873779216725111,0.0458,0.0084,0.0198
1651873779265772819,0.0458,0.0084,0.0198
1651873779314924716,0.0458,0.0084,0.0198
1651873779364038705,0.0458,0.0084,0.0198
1651873779413271903,0.0458,0.0084,0.0198
1651873779462545871,0.0458,0.0084,0.0198
1651873779511777162,0.0458,0.0084,0.0198
1651873779560641288,0.0458,0.0084,0.0198
1651873779609808921,0.0458,0.0084,0.0198
1651873779659066438,0.0458,0.0084,0.0198
1651873779708413600,0.0458,0.0084,0.0198
1651873779757410287,0.0458,0.0084,0.0198
1651873779806474685,0.0458,0.0084,0.0198
1651873779855617761,0.0458,0.0084,0.0198
1651873779904786109,0.0458,0.0084,0.0198
1651873779953968286,0.0458,0.0084,0.0198
1651873780003086566,0.0458,0.0084,0.0198
1651873780052500963,0.0458,0.0084,0.0198
1651873780101554870,0.0458,0.0084,0.0198
1651873780154614925,0.0458,0.0084,0.0198
1651873780203782796,0.0458,0.0084,0.0198
1651873780253159284,0.0458,0.0084,0.0198
1651873780302301168,0.0458,0.0084,0.0198
1651873780351402044,0.0458,0.0084,0.0198
1651873780400578022,0.0458,0.0084,0.0198
1651873780449728727,0.0458,0.0084,0.0198
1651873780498924732,0.0458,0.0084,0.0198
1651873780547914743,0.0458,0.0084,0.0198
1651873780597269058,0.0458,0.0084,0.0198
1651873780650202989,0.0458,0.0084,0.0198
1651873780699390411,0.0458,0.0084,0.0198
1651873780748574256,0.0458,0.0084,0.0198
1651873780797791481,0.0458,0.0084,0.0198
1651873780846907138,0.0458,0.0084,0.0198
1651873780896112680,0.0458,0.0084,0.0198
1651873780945304632,0.0458,0.0084,0.0198
1651873780994420766,0.0458,0.0084,0.0198
1651873781043831110,0.0458,0.0084,0.0198
1651873781092807054,0.0458,0.0084,0.0198
1651873781142041206,0.0458,0.0084,0.0198
1651873781191159486,0.0458,0.0084,0.0198
1651873781240134000,0.0458,0.0084,0.0198
1651873781289482831,0.0458,0.0084,0.0198
1651873781339109897,0.0458,0.0084,0.0198
1651873781387958049,0.0458,0.0084,0.0198
1651873781436953544,0.0458,0.0084,0.0198
1651873781486124038,0.0458,0.0084,0.0198
1651873781535215854,0.0458,0.0084,0.0198
1651873781584423065,0.0458,0.0084,0.0198
1651873781633527040,0.0458,0.0084,0.0198
1651873781682771444,0.0458,0.0084,0.0198
1651873781731872797,0.0458,0.0084,0.0198
1651873781780898809,0.0458,0.0084,0.0198
1651873781830150604,0.0458,0.0084,0.0198
1651873781879216909,0.0458,0.0084,0.0198
1651873781928349494,0.0458,0.0084,0.0198
1651873781977652072,0.0458,0.0084,0.0198
1651873782026961088,0.0458,0.0084,0.0198
1651873782075974702,0.0458,0.0084,0.0198
1651873782128868341,0.0458,0.0084,0.0198
1651873782178340673,0.0458,0.0084,0.0198
1651873782227481126,0.0458,0.0084,0.0198
1651873782276634931,0.0458,0.0084,0.0198
1651873782325895071,0.0458,0.0084,0.0198
1651873782374963998,0.0458,0.0084,0.0198
1651873782424244165,0.0458,0.0084,0.0198
1651873782473316431,0.0458,0.0084,0.0198
1651873782523203372,0.0458,0.0084,0.0198
1651873782571697711,0.0458,0.0084,0.0198
1651873782620706319,0.0458,0.0084,0.0198
1651873782669746160,0.0458,0.0084,0.0198
1651873782718885183,0.0458,0.0084,0.0198
1651873782768198966,0.0458,0.0084,0.0198
1651873782817318677,0.0458,0.0084,0.0198
1651873782866475820,0.0458,0.0084,0.0198
1651873782915474891,0.0458,0.0084,0.0198
1651873782964611768,0.0458,0.0084,0.0198
1651873783014150619,0.0458,0.0084,0.0198
1651873783063127279,0.0458,0.0084,0.0198
1651873783112295150,0.0458,0.0084,0.0198
1651873783161631345,0.0458,0.0084,0.0198
1651873783210608243,0.0458,0.0084,0.0198
1651873783259724855,0.0458,0.0084,0.0198
1651873783308855533,0.0458,0.0084,0.0198
1651873783357993364,0.0458,0.0084,0.0198
1651873783407228469,0.0458,0.0084,0.0198
1651873783456387281,0.0458,0.0084,0.0198
1651873783505532741,0.0458,0.0084,0.0198
1651873783554665327,0.0458,0.0084,0.0198
1651873783607825994,0.0458,0.0084,0.0198
1651873783657108306,0.0458,0.0084,0.0198
1651873783706208705,0.0458,0.0084,0.0198
1651873783755453586,0.0458,0.0084,0.0198
1651873783804593563,0.0458,0.0084,0.0198
1651873783853766441,0.0458,0.0084,0.0198
1651873783902859449,0.0458,0.0084,0.0198
1651873783952040195,0.0458,0.0084,0.0198
1651873784001301050,0.0458,0.0084,0.0198
1651873784050303936,0.0458,0.0084,0.0198
1651873784099398374,0.0458,0.0084,0.0198
1651873784148561477,0.0458,0.0084,0.0198
1651873784197854280,0.0458,0.0084,0.0198
1651873784247028112,0.0458,0.0084,0.0198
1651873784296187162,0.0458,0.0084,0.0198
1651873784345300912,0.0458,0.0084,0.0198
1651873784394534349,0.0458,0.0084,0.0198
1651873784443610429,0.0458,0.0084,0.0198
1651873784492681026,0.0458,0.0084,0.0198
1651873784541819334,0.0458,0.0084,0.0198
1651873784590993642,0.0458,0.0084,0.0198
1651873784640166759,0.0458,0.0084,0.0198
1651873784689311265,0.0458,0.0084,0.0198
1651873784738435506,0.0458,0.0084,0.0198
1651873784788383007,0.0458,0.0084,0.0198
1651873784837106466,0.0458,0.0084,0.0198
1651873784886040925,0.0458,0.0084,0.0198
1651873784935157299,0.0458,0.0084,0.0198
1651873784984487533,0.0458,0.0084,0.0198
1651873785033558845,0.0458,0.0084,0.0198
1651873785086442947,0.0458,0.0084,0.0198
1651873785135905504,0.0458,0.0084,0.0198
1651873785185085296,0.0458,0.0084,0.0198
1651873785234208822,0.0458,0.0084,0.0198
1651873785283357858,0.0458,0.0084,0.0198
1651873785332492351,0.0458,0.0084,0.0198
1651873785381834268,0.0458,0.0084,0.0198
1651873785431005477,0.0458,0.0084,0.0198
1651873785480053901,0.0458,0.0084,0.0198
1651873785529153347,0.0458,0.0084,0.0198
1651873785578342199,0.0458,0.0084,0.0198
1651873785627416849,0.0458,0.0084,0.0198
1651873785676767826,0.0458,0.0084,0.0198
1651873785725843191,0.0458,0.0084,0.0198
1651873785774968862,0.0458,0.0084,0.0198
1651873785824059963,0.0458,0.0084,0.0198
1651873785873262166,0.0458,0.0084,0.0198
1651873785923154592,0.0458,0.0084,0.0198
1651873785971803188,0.0458,0.0084,0.0198
1651873786020782709,0.0458,0.0084,0.0198
1651873786069952964,0.0458,0.0084,0.0198
1651873786119069099,0.0458,0.0084,0.0198
1651873786168272733,0.0458,0.0084,0.0198
1651873786217291831,0.0458,0.0084,0.0198
1651873786266498804,0.0458,0.0084,0.0198
1651873786315579652,0.0458,0.0084,0.0198
1651873786364778518,0.0458,0.0084,0.0198
1651873786413893938,0.0458,0.0084,0.0198
1651873786463079690,0.0458,0.0084,0.0198
1651873786512216806,0.0458,0.0084,0.0198
1651873786565271854,0.0458,0.0084,0.0198
1651873786614567279,0.0458,0.0084,0.0198
1651873786663887023,0.0458,0.0084,0.0198
1651873786713192701,0.0458,0.0084,0.0198
1651873786762308359,0.0458,0.0084,0.0198
1651873786811348676,0.0458,0.0084,0.0198
1651873786860428810,0.0458,0.0084,0.0198
1651873786909640073,0.0458,0.0084,0.0198
1651873786958998203,0.0458,0.0084,0.0198
1651873787008154869,0.0458,0.0084,0.0198
1651873787057161569,0.0458,0.0084,0.0198
1651873787106184244,0.0458,0.0084,0.0198
1651873787155283451,0.0458,0.0084,0.0198
1651873787204449892,0.0458,0.0084,0.0198
1651873787253746509,0.0458,0.0084,0.0198
1651873787302876949,0.0458,0.0084,0.0198
