time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.wfs
2022/10/21/16:49:23.996923,1547,1666392563,996595859,,17.93000030517578,106.5,7.699999809265137
2022/10/21/16:49:24.047031,1548,1666392564,46744585,,17.93000030517578,106.5,3.299999952316284
2022/10/21/16:49:24.048738,1549,1666392564,48352479,,17.93000030517578,106.5,3.299999952316284
2022/10/21/16:49:24.097068,1550,1666392564,96808195,,17.93000030517578,106.5,7.699999809265137
2022/10/21/16:49:24.147060,1551,1666392564,146727323,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.165702,1552,1666392564,165367841,,16.770000457763672,115.4000015258789,3.299999952316284
2022/10/21/16:49:24.197725,1553,1666392564,197435379,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.206955,1554,1666392564,206614494,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.247646,1555,1666392564,247273683,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.264105,1556,1666392564,263826608,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.277186,1557,1666392564,276885747,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.290639,1558,1666392564,290410518,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.298085,1559,1666392564,297810316,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.348200,1560,1666392564,347908258,,16.770000457763672,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.398432,1561,1666392564,398093223,,18.690000534057617,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.452256,1562,1666392564,448331356,,18.690000534057617,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.455770,1563,1666392564,455432653,,18.690000534057617,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.499164,1564,1666392564,498842954,,18.690000534057617,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.549109,1565,1666392564,548726320,,18.690000534057617,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.599598,1566,1666392564,599238395,,18.690000534057617,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.600856,1567,1666392564,600518226,,18.690000534057617,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.649818,1568,1666392564,649581193,,17.399999618530273,115.4000015258789,7.699999809265137
2022/10/21/16:49:24.699525,1569,1666392564,699259042,,17.399999618530273,115.9000015258789,7.699999809265137
2022/10/21/16:49:24.739791,1570,1666392564,739507198,,17.399999618530273,115.9000015258789,3.299999952316284
2022/10/21/16:49:24.750275,1571,1666392564,749953031,,17.399999618530273,115.9000015258789,3.299999952316284
2022/10/21/16:49:24.753159,1572,1666392564,752827405,,17.399999618530273,115.9000015258789,3.299999952316284
2022/10/21/16:49:24.800045,1573,1666392564,799769401,,17.399999618530273,115.9000015258789,7.699999809265137
2022/10/21/16:49:24.821186,1574,1666392564,820868492,,17.399999618530273,115.9000015258789,3.299999952316284
2022/10/21/16:49:24.835395,1575,1666392564,835108757,,17.399999618530273,115.9000015258789,3.299999952316284
2022/10/21/16:49:24.850849,1576,1666392564,850506544,,17.399999618530273,115.9000015258789,7.699999809265137
2022/10/21/16:49:24.867332,1577,1666392564,867021322,,17.399999618530273,115.9000015258789,7.699999809265137
2022/10/21/16:49:24.900531,1578,1666392564,900263071,,17.399999618530273,105.69999694824219,3.299999952316284
2022/10/21/16:49:24.941731,1579,1666392564,941390275,,19.09000015258789,105.69999694824219,7.699999809265137
2022/10/21/16:49:24.951518,1580,1666392564,951145410,,19.09000015258789,105.69999694824219,7.699999809265137
2022/10/21/16:49:25.000573,1581,1666392565,286817,,19.09000015258789,105.69999694824219,7.699999809265137
2022/10/21/16:49:25.051556,1582,1666392565,51150083,,19.09000015258789,105.69999694824219,7.699999809265137
2022/10/21/16:49:25.054167,1583,1666392565,53906679,,19.09000015258789,105.69999694824219,7.699999809265137
2022/10/21/16:49:25.101611,1584,1666392565,101281881,,19.09000015258789,105.69999694824219,7.699999809265137
2022/10/21/16:49:25.152796,1585,1666392565,152583599,,17.93000030517578,105.69999694824219,7.699999809265137
2022/10/21/16:49:25.169417,1586,1666392565,169055223,,17.93000030517578,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.202127,1587,1666392565,201782464,,17.93000030517578,113.4000015258789,3.299999952316284
2022/10/21/16:49:25.210859,1588,1666392565,210629224,,17.93000030517578,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.251883,1589,1666392565,251569271,,17.93000030517578,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.268246,1590,1666392565,268006324,,17.93000030517578,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.280859,1591,1666392565,280585050,,17.93000030517578,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.295678,1592,1666392565,295231342,,17.93000030517578,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.302169,1593,1666392565,301805734,,17.93000030517578,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.352397,1594,1666392565,352149009,,17.93000030517578,113.4000015258789,3.299999952316284
2022/10/21/16:49:25.402758,1595,1666392565,402418851,,17.25,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.453975,1596,1666392565,453660011,,17.25,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.460099,1597,1666392565,459805011,,17.25,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.502825,1598,1666392565,502515792,,17.25,113.4000015258789,7.699999809265137
2022/10/21/16:49:25.554221,1599,1666392565,553420066,,17.25,113.4000015258789,3.299999952316284
2022/10/21/16:49:25.603585,1600,1666392565,603122949,,17.25,113.4000015258789,3.299999952316284
2022/10/21/16:49:25.605019,1601,1666392565,604372739,,17.25,113.4000015258789,3.299999952316284
2022/10/21/16:49:25.653920,1602,1666392565,653508424,,17.25,113.4000015258789,3.299999952316284
2022/10/21/16:49:25.703770,1603,1666392565,703434705,,17.25,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.743962,1604,1666392565,743581533,,17.25,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.753979,1605,1666392565,753670930,,15.90999984741211,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.756350,1606,1666392565,756101369,,15.90999984741211,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.804064,1607,1666392565,803824424,,15.90999984741211,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.825111,1608,1666392565,824839353,,15.90999984741211,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.839666,1609,1666392565,839346647,,15.90999984741211,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.854907,1610,1666392565,854647874,,15.90999984741211,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.872040,1611,1666392565,871699810,,15.90999984741211,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.904567,1612,1666392565,904181957,,15.34000015258789,101.0999984741211,7.699999809265137
2022/10/21/16:49:25.946023,1613,1666392565,945697069,,15.34000015258789,91.80000305175781,7.699999809265137
2022/10/21/16:49:25.954756,1614,1666392565,954481124,,15.34000015258789,91.80000305175781,7.699999809265137
2022/10/21/16:49:26.004912,1615,1666392566,4539728,,15.34000015258789,91.80000305175781,7.699999809265137
2022/10/21/16:49:26.055101,1616,1666392566,54800033,,15.34000015258789,91.80000305175781,7.699999809265137
2022/10/21/16:49:26.056642,1617,1666392566,56449651,,15.34000015258789,91.80000305175781,7.699999809265137
2022/10/21/16:49:26.105324,1618,1666392566,104958295,,15.34000015258789,91.80000305175781,7.699999809265137
2022/10/21/16:49:26.155584,1619,1666392566,155259132,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.173546,1620,1666392566,173298358,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.205240,1621,1666392566,204956769,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.214780,1622,1666392566,214459896,,15.640000343322754,93.4000015258789,3.299999952316284
2022/10/21/16:49:26.256659,1623,1666392566,256273746,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.271942,1624,1666392566,271669387,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.284915,1625,1666392566,284641742,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.298924,1626,1666392566,298647403,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.305983,1627,1666392566,305725336,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.356189,1628,1666392566,355994701,,15.640000343322754,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.406170,1629,1666392566,405831098,,15.640000343322754,93.4000015258789,3.299999952316284
2022/10/21/16:49:26.457086,1630,1666392566,456760644,,15.640000343322754,105.4000015258789,7.699999809265137
2022/10/21/16:49:26.463838,1631,1666392566,463541507,,15.640000343322754,105.4000015258789,7.699999809265137
2022/10/21/16:49:26.507221,1632,1666392566,506908655,,15.640000343322754,105.4000015258789,7.699999809265137
2022/10/21/16:49:26.557421,1633,1666392566,557085752,,15.640000343322754,105.4000015258789,7.699999809265137
2022/10/21/16:49:26.607269,1634,1666392566,606961965,,15.460000038146973,105.4000015258789,7.699999809265137
2022/10/21/16:49:26.608288,1635,1666392566,608002662,,15.460000038146973,105.4000015258789,7.699999809265137
2022/10/21/16:49:26.657535,1636,1666392566,657234430,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.707794,1637,1666392566,707443237,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.748198,1638,1666392566,747900962,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.758151,1639,1666392566,757709741,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.760463,1640,1666392566,760128498,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.808372,1641,1666392566,808080434,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.828923,1642,1666392566,828643798,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.843268,1643,1666392566,842902183,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.858726,1644,1666392566,858397245,,15.40999984741211,93.4000015258789,3.299999952316284
2022/10/21/16:49:26.875775,1645,1666392566,875460863,,15.40999984741211,93.4000015258789,7.699999809265137
2022/10/21/16:49:26.908509,1646,1666392566,908231735,,14.619999885559082,99.0999984741211,7.699999809265137
2022/10/21/16:49:26.950343,1647,1666392566,950023174,,14.619999885559082,99.0999984741211,7.699999809265137
2022/10/21/16:49:26.959176,1648,1666392566,958869218,,14.619999885559082,99.0999984741211,7.699999809265137
2022/10/21/16:49:27.008783,1649,1666392567,8463144,,14.619999885559082,99.0999984741211,7.699999809265137
2022/10/21/16:49:27.059587,1650,1666392567,59343338,,14.619999885559082,99.0999984741211,7.699999809265137
2022/10/21/16:49:27.062528,1651,1666392567,62144279,,14.619999885559082,99.0999984741211,7.699999809265137
2022/10/21/16:49:27.109957,1652,1666392567,109569311,,14.619999885559082,99.0999984741211,3.299999952316284
2022/10/21/16:49:27.159705,1653,1666392567,159407377,,17.719999313354492,97.5999984741211,3.299999952316284
2022/10/21/16:49:27.177782,1654,1666392567,177436828,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.210009,1655,1666392567,209729909,,17.719999313354492,97.5999984741211,3.299999952316284
2022/10/21/16:49:27.218869,1656,1666392567,218567132,,17.719999313354492,97.5999984741211,3.299999952316284
2022/10/21/16:49:27.260157,1657,1666392567,259848356,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.276629,1658,1666392567,276271104,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.289567,1659,1666392567,289380550,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.303442,1660,1666392567,303149938,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.310823,1661,1666392567,310471773,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.360677,1662,1666392567,360353231,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.410420,1663,1666392567,410096645,,17.719999313354492,97.5999984741211,7.699999809265137
2022/10/21/16:49:27.460978,1664,1666392567,460577964,,17.719999313354492,97.5999984741211,3.299999952316284
2022/10/21/16:49:27.467973,1665,1666392567,467612504,,20.510000228881836,97.5999984741211,3.299999952316284
2022/10/21/16:49:27.510908,1666,1666392567,510594129,,20.510000228881836,97.5,3.299999952316284
2022/10/21/16:49:27.561510,1667,1666392567,561218261,,20.510000228881836,97.5,3.299999952316284
2022/10/21/16:49:27.611504,1668,1666392567,611176729,,20.510000228881836,97.5,7.699999809265137
2022/10/21/16:49:27.612710,1669,1666392567,612247467,,20.510000228881836,97.5,7.699999809265137
2022/10/21/16:49:27.662070,1670,1666392567,661786556,,20.34000015258789,95.30000305175781,7.699999809265137
2022/10/21/16:49:27.711858,1671,1666392567,711592435,,20.34000015258789,95.30000305175781,7.699999809265137
2022/10/21/16:49:27.752510,1672,1666392567,751897573,,20.34000015258789,95.30000305175781,7.699999809265137
2022/10/21/16:49:27.762374,1673,1666392567,761939525,,20.34000015258789,95.30000305175781,3.299999952316284
2022/10/21/16:49:27.765271,1674,1666392567,764906644,,20.34000015258789,95.30000305175781,3.299999952316284
2022/10/21/16:49:27.813940,1675,1666392567,813632249,,20.34000015258789,95.30000305175781,3.299999952316284
2022/10/21/16:49:27.833780,1676,1666392567,833145618,,20.34000015258789,95.30000305175781,3.299999952316284
2022/10/21/16:49:27.847800,1677,1666392567,847293853,,20.34000015258789,95.30000305175781,3.299999952316284
2022/10/21/16:49:27.863624,1678,1666392567,863277196,,20.34000015258789,95.30000305175781,7.699999809265137
2022/10/21/16:49:27.880197,1679,1666392567,879873275,,20.34000015258789,95.30000305175781,7.699999809265137
2022/10/21/16:49:27.913013,1680,1666392567,912645339,,20.34000015258789,95.30000305175781,7.699999809265137
2022/10/21/16:49:27.955019,1681,1666392567,954221963,,19.260000228881836,100.80000305175781,7.699999809265137
2022/10/21/16:49:27.963351,1682,1666392567,962723731,,19.260000228881836,100.80000305175781,3.299999952316284
2022/10/21/16:49:28.013376,1683,1666392568,12985229,,19.260000228881836,100.80000305175781,7.699999809265137
2022/10/21/16:49:28.064687,1684,1666392568,64360141,,19.260000228881836,100.80000305175781,7.699999809265137
2022/10/21/16:49:28.065971,1685,1666392568,65759658,,19.260000228881836,100.80000305175781,7.699999809265137
2022/10/21/16:49:28.113556,1686,1666392568,113215684,,19.260000228881836,100.80000305175781,7.699999809265137
2022/10/21/16:49:28.163778,1687,1666392568,163497924,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.181931,1688,1666392568,181567430,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.214138,1689,1666392568,213512897,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.223519,1690,1666392568,222858905,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.264205,1691,1666392568,263704061,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.280155,1692,1666392568,279726505,,17.520000457763672,109.0999984741211,3.299999952316284
2022/10/21/16:49:28.293346,1693,1666392568,292943477,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.307725,1694,1666392568,307231426,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.315203,1695,1666392568,314660787,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.365072,1696,1666392568,364614725,,17.520000457763672,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.415824,1697,1666392568,414303302,,17.829999923706055,109.0999984741211,7.699999809265137
2022/10/21/16:49:28.466767,1698,1666392568,466292381,,17.829999923706055,102.0999984741211,7.699999809265137
2022/10/21/16:49:28.472727,1699,1666392568,472191810,,17.829999923706055,102.0999984741211,7.699999809265137
2022/10/21/16:49:28.515200,1700,1666392568,514678955,,17.829999923706055,102.0999984741211,7.699999809265137
2022/10/21/16:49:28.565678,1701,1666392568,565171957,,17.829999923706055,102.0999984741211,7.699999809265137
2022/10/21/16:49:28.616029,1702,1666392568,615602970,,17.829999923706055,102.0999984741211,3.299999952316284
2022/10/21/16:49:28.617091,1703,1666392568,616724967,,17.829999923706055,102.0999984741211,3.299999952316284
2022/10/21/16:49:28.666042,1704,1666392568,665553569,,18.0,102.0999984741211,7.699999809265137
2022/10/21/16:49:28.716337,1705,1666392568,715873718,,18.0,102.0999984741211,3.299999952316284
2022/10/21/16:49:28.757845,1706,1666392568,756785392,,18.0,99.9000015258789,7.699999809265137
2022/10/21/16:49:28.766689,1707,1666392568,766208410,,18.0,99.9000015258789,7.699999809265137
2022/10/21/16:49:28.768516,1708,1666392568,768040657,,18.0,99.9000015258789,7.699999809265137
2022/10/21/16:49:28.816872,1709,1666392568,816425800,,18.0,99.9000015258789,7.699999809265137
2022/10/21/16:49:28.837700,1710,1666392568,837239265,,18.0,99.9000015258789,3.299999952316284
2022/10/21/16:49:28.852277,1711,1666392568,851773977,,18.0,99.9000015258789,3.299999952316284
2022/10/21/16:49:28.866704,1712,1666392568,866193771,,18.0,99.9000015258789,3.299999952316284
2022/10/21/16:49:28.884043,1713,1666392568,883434534,,18.0,99.9000015258789,3.299999952316284
2022/10/21/16:49:28.917140,1714,1666392568,916646242,,16.3799991607666,99.9000015258789,3.299999952316284
2022/10/21/16:49:28.957994,1715,1666392568,957531929,,16.3799991607666,99.9000015258789,7.699999809265137
2022/10/21/16:49:28.966920,1716,1666392568,966475963,,16.3799991607666,99.9000015258789,7.699999809265137
2022/10/21/16:49:29.017698,1717,1666392569,17208337,,16.3799991607666,97.19999694824219,3.299999952316284
