seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666392652,237927436,90.17596435546875,120.47898864746094,177.1750030517578,40.32258987426758,48.14271926879883,140.0293426513672,244.62367248535156,40.32258987426758,43.2551383972168,83.33332824707031,200.63539123535156,46.187686920166016,58.8953971862793,59.8729133605957,170.33233642578125,42.27762222290039
1666392652,437927436,94.08602905273438,121.45650482177734,182.0625762939453,41.300106048583984,49.120235443115234,145.89443969726562,254.39883422851562,43.2551383972168,40.32258987426758,78.44574737548828,201.61289978027344,43.2551383972168,56.940364837646484,63.78300476074219,173.264892578125,40.32258987426758
1666392652,637927436,87.24339294433594,123.41153717041016,171.3098602294922,40.32258987426758,50.09775161743164,141.984375,249.51124572753906,43.2551383972168,40.32258987426758,83.33332824707031,199.65786743164062,47.16520309448242,61.827945709228516,53.03030014038086,166.42227172851562,45.21017074584961
1666392652,836927436,88.22093200683594,118.52395629882812,177.1750030517578,41.300106048583984,47.16520309448242,139.05181884765625,249.51124572753906,40.32258987426758,42.27762222290039,81.3782958984375,201.61289978027344,44.2326545715332,59.8729133605957,52.05278396606445,174.24240112304688,44.2326545715332
1666392653,35927436,90.17596435546875,119.50147247314453,176.19747924804688,40.32258987426758,50.09775161743164,145.89443969726562,247.55621337890625,33.47995376586914,37.390018463134766,84.31084442138672,201.61289978027344,38.367557525634766,58.8953971862793,59.8729133605957,164.4672393798828,43.2551383972168
1666392653,235927436,87.24339294433594,123.41153717041016,178.1525115966797,41.300106048583984,46.187686920166016,137.09677124023438,250.48876953125,40.32258987426758,38.367557525634766,85.28836059570312,192.8152618408203,40.32258987426758,57.91788101196289,58.8953971862793,169.35482788085938,42.27762222290039
1666392653,434927436,89.19844818115234,122.43402099609375,167.39979553222656,39.34507369995117,48.14271926879883,138.07431030273438,246.57870483398438,41.300106048583984,37.390018463134766,80.4007797241211,194.77029418945312,44.2326545715332,62.80546188354492,58.8953971862793,170.33233642578125,50.09775161743164
1666392653,636927436,88.22093200683594,119.50147247314453,170.33233642578125,46.187686920166016,49.120235443115234,138.07431030273438,244.62367248535156,42.27762222290039,42.27762222290039,83.33332824707031,197.7028350830078,47.16520309448242,57.91788101196289,55.96284866333008,173.264892578125,44.2326545715332
1666392653,836951639,88.22093200683594,116.56892395019531,173.264892578125,40.32258987426758,48.14271926879883,143.9394073486328,243.64614868164062,42.27762222290039,41.300106048583984,84.31084442138672,194.77029418945312,49.120235443115234,61.827945709228516,58.8953971862793,165.44476318359375,40.32258987426758
1666392654,35951639,90.17596435546875,119.50147247314453,173.264892578125,39.34507369995117,50.09775161743164,142.96188354492188,238.75857543945312,42.27762222290039,44.2326545715332,80.4007797241211,193.7927703857422,41.300106048583984,57.91788101196289,58.8953971862793,166.42227172851562,44.2326545715332
1666392654,235951639,84.31084442138672,118.52395629882812,170.33233642578125,39.34507369995117,47.16520309448242,142.96188354492188,244.62367248535156,37.390018463134766,43.2551383972168,82.3558120727539,201.61289978027344,39.34507369995117,59.8729133605957,61.827945709228516,161.53469848632812,53.03030014038086
1666392654,435951639,85.28836059570312,121.45650482177734,174.24240112304688,45.21017074584961,49.120235443115234,141.984375,238.75857543945312,47.16520309448242,40.32258987426758,80.4007797241211,198.68035888671875,36.41250228881836,58.8953971862793,61.827945709228516,167.39979553222656,47.16520309448242
1666392654,634951639,85.28836059570312,123.41153717041016,173.264892578125,42.27762222290039,49.120235443115234,144.9169158935547,242.66864013671875,42.27762222290039,39.34507369995117,84.31084442138672,194.77029418945312,40.32258987426758,62.80546188354492,56.940364837646484,160.5571746826172,41.300106048583984
1666392654,833951639,84.31084442138672,118.52395629882812,171.3098602294922,43.2551383972168,51.07526779174805,139.05181884765625,239.736083984375,41.300106048583984,45.21017074584961,78.44574737548828,194.77029418945312,42.27762222290039,62.80546188354492,61.827945709228516,164.4672393798828,40.32258987426758
1666392655,33951639,91.15348052978516,121.45650482177734,173.264892578125,43.2551383972168,48.14271926879883,142.96188354492188,242.66864013671875,41.300106048583984,43.2551383972168,81.3782958984375,197.7028350830078,46.187686920166016,56.940364837646484,54.98533248901367,168.37730407714844,41.300106048583984
1666392655,232951639,90.17596435546875,121.45650482177734,169.35482788085938,47.16520309448242,52.05278396606445,141.00685119628906,243.64614868164062,41.300106048583984,39.34507369995117,79.42326354980469,194.77029418945312,47.16520309448242,58.8953971862793,60.85042953491211,166.42227172851562,40.32258987426758
1666392655,432951639,90.17596435546875,122.43402099609375,169.35482788085938,41.300106048583984,52.05278396606445,139.05181884765625,242.66864013671875,43.2551383972168,40.32258987426758,77.46823120117188,193.7927703857422,41.300106048583984,64.7605209350586,55.96284866333008,165.44476318359375,43.2551383972168
1666392655,632951639,97.0185775756836,122.43402099609375,169.35482788085938,37.390018463134766,51.07526779174805,141.00685119628906,238.75857543945312,47.16520309448242,36.41250228881836,80.4007797241211,189.88270568847656,42.27762222290039,58.8953971862793,57.91788101196289,162.51220703125,45.21017074584961
1666392655,830951639,88.22093200683594,120.47898864746094,170.33233642578125,43.2551383972168,51.07526779174805,140.0293426513672,238.75857543945312,42.27762222290039,43.2551383972168,81.3782958984375,190.8602294921875,44.2326545715332,58.8953971862793,57.91788101196289,165.44476318359375,42.27762222290039
1666392656,30951639,94.08602905273438,119.50147247314453,166.42227172851562,42.27762222290039,53.03030014038086,141.00685119628906,240.71360778808594,43.2551383972168,42.27762222290039,78.44574737548828,194.77029418945312,43.2551383972168,68.67058563232422,54.007816314697266,164.4672393798828,51.07526779174805
1666392656,233951639,86.26587677001953,122.43402099609375,171.3098602294922,41.300106048583984,53.03030014038086,141.00685119628906,238.75857543945312,54.007816314697266,38.367557525634766,82.3558120727539,191.83773803710938,41.300106048583984,62.80546188354492,59.8729133605957,162.51220703125,43.2551383972168
1666392656,434710720,90.17596435546875,123.41153717041016,170.33233642578125,47.16520309448242,51.07526779174805,141.00685119628906,239.736083984375,44.2326545715332,39.34507369995117,81.3782958984375,190.8602294921875,41.300106048583984,51.07526779174805,56.940364837646484,161.53469848632812,50.09775161743164
1666392656,633710720,90.17596435546875,121.45650482177734,166.42227172851562,41.300106048583984,49.120235443115234,139.05181884765625,241.6911163330078,41.300106048583984,43.2551383972168,83.33332824707031,191.83773803710938,40.32258987426758,60.85042953491211,68.67058563232422,157.6246337890625,39.34507369995117
1666392656,832710720,85.28836059570312,123.41153717041016,168.37730407714844,39.34507369995117,50.09775161743164,140.0293426513672,239.736083984375,40.32258987426758,42.27762222290039,87.24339294433594,190.8602294921875,41.300106048583984,62.80546188354492,61.827945709228516,162.51220703125,48.14271926879883
1666392657,32710720,90.17596435546875,119.50147247314453,167.39979553222656,47.16520309448242,51.07526779174805,141.00685119628906,245.60118103027344,42.27762222290039,43.2551383972168,85.28836059570312,193.7927703857422,44.2326545715332,62.80546188354492,59.8729133605957,159.5796661376953,41.300106048583984
1666392657,231710720,95.06354522705078,122.43402099609375,172.28736877441406,42.27762222290039,45.21017074584961,144.9169158935547,238.75857543945312,42.27762222290039,46.187686920166016,80.4007797241211,187.92767333984375,43.2551383972168,64.7605209350586,59.8729133605957,160.5571746826172,44.2326545715332
1666392657,431710720,94.08602905273438,124.38905334472656,165.44476318359375,39.34507369995117,50.09775161743164,140.0293426513672,235.82601928710938,41.300106048583984,49.120235443115234,86.26587677001953,185.97264099121094,41.300106048583984,62.80546188354492,58.8953971862793,166.42227172851562,45.21017074584961
1666392657,631710720,90.17596435546875,123.41153717041016,167.39979553222656,39.34507369995117,50.09775161743164,140.0293426513672,240.71360778808594,35.43498611450195,43.2551383972168,79.42326354980469,192.8152618408203,45.21017074584961,59.8729133605957,54.98533248901367,158.60214233398438,44.2326545715332
1666392657,829710720,89.19844818115234,127.32160186767578,166.42227172851562,45.21017074584961,52.05278396606445,140.0293426513672,236.8035430908203,44.2326545715332,47.16520309448242,84.31084442138672,187.92767333984375,45.21017074584961,59.8729133605957,55.96284866333008,162.51220703125,43.2551383972168
1666392658,29710720,90.17596435546875,119.50147247314453,162.51220703125,37.390018463134766,49.120235443115234,141.00685119628906,236.8035430908203,46.187686920166016,43.2551383972168,82.3558120727539,190.8602294921875,40.32258987426758,60.85042953491211,56.940364837646484,163.48973083496094,36.41250228881836
1666392658,229710720,90.17596435546875,122.43402099609375,168.37730407714844,42.27762222290039,48.14271926879883,141.984375,232.8934783935547,43.2551383972168,42.27762222290039,82.3558120727539,186.95016479492188,43.2551383972168,56.940364837646484,56.940364837646484,161.53469848632812,39.34507369995117
1666392658,428710720,87.24339294433594,118.52395629882812,169.35482788085938,40.32258987426758,49.120235443115234,149.80450439453125,232.8934783935547,39.34507369995117,39.34507369995117,81.3782958984375,189.88270568847656,44.2326545715332,61.827945709228516,58.8953971862793,162.51220703125,43.2551383972168
1666392658,628710720,93.10851287841797,123.41153717041016,167.39979553222656,41.300106048583984,52.05278396606445,144.9169158935547,231.91595458984375,47.16520309448242,45.21017074584961,82.3558120727539,189.88270568847656,46.187686920166016,56.940364837646484,56.940364837646484,153.71456909179688,44.2326545715332
1666392658,830710720,87.24339294433594,126.34408569335938,162.51220703125,42.27762222290039,50.09775161743164,140.0293426513672,230.93844604492188,41.300106048583984,41.300106048583984,81.3782958984375,184.99513244628906,44.2326545715332,57.91788101196289,58.8953971862793,159.5796661376953,43.2551383972168
1666392659,28136159,91.15348052978516,127.32160186767578,159.5796661376953,43.2551383972168,51.07526779174805,141.00685119628906,238.75857543945312,39.34507369995117,43.2551383972168,81.3782958984375,192.8152618408203,46.187686920166016,61.827945709228516,57.91788101196289,163.48973083496094,48.14271926879883
1666392659,228136159,87.24339294433594,125.36656951904297,159.5796661376953,40.32258987426758,51.07526779174805,143.9394073486328,241.6911163330078,43.2551383972168,43.2551383972168,83.33332824707031,190.8602294921875,51.07526779174805,59.8729133605957,57.91788101196289,163.48973083496094,43.2551383972168
1666392659,428136159,88.22093200683594,125.36656951904297,164.4672393798828,47.16520309448242,51.07526779174805,141.00685119628906,238.75857543945312,43.2551383972168,44.2326545715332,83.33332824707031,183.04010009765625,43.2551383972168,59.8729133605957,61.827945709228516,165.44476318359375,44.2326545715332
1666392659,627136159,85.28836059570312,119.50147247314453,161.53469848632812,43.2551383972168,53.03030014038086,140.0293426513672,228.98341369628906,37.390018463134766,43.2551383972168,84.31084442138672,197.7028350830078,44.2326545715332,57.91788101196289,59.8729133605957,160.5571746826172,47.16520309448242
1666392659,826136159,89.19844818115234,130.254150390625,166.42227172851562,38.367557525634766,52.05278396606445,140.0293426513672,229.96092224121094,39.34507369995117,39.34507369995117,79.42326354980469,185.97264099121094,41.300106048583984,67.69306945800781,53.03030014038086,162.51220703125,46.187686920166016
1666392660,26136159,91.15348052978516,116.56892395019531,164.4672393798828,41.300106048583984,52.05278396606445,143.9394073486328,227.02838134765625,41.300106048583984,40.32258987426758,84.31084442138672,184.01760864257812,42.27762222290039,62.80546188354492,54.98533248901367,156.64710998535156,41.300106048583984
1666392660,225136159,88.22093200683594,121.45650482177734,162.51220703125,43.2551383972168,52.05278396606445,141.984375,235.82601928710938,42.27762222290039,42.27762222290039,81.3782958984375,189.88270568847656,39.34507369995117,62.80546188354492,58.8953971862793,157.6246337890625,46.187686920166016
1666392660,425136159,89.19844818115234,116.56892395019531,166.42227172851562,42.27762222290039,48.14271926879883,142.96188354492188,228.98341369628906,41.300106048583984,47.16520309448242,83.33332824707031,182.0625762939453,41.300106048583984,61.827945709228516,60.85042953491211,166.42227172851562,45.21017074584961
1666392660,624136159,89.19844818115234,125.36656951904297,156.64710998535156,42.27762222290039,51.07526779174805,137.09677124023438,229.96092224121094,41.300106048583984,39.34507369995117,82.3558120727539,181.08506774902344,44.2326545715332,56.940364837646484,57.91788101196289,161.53469848632812,39.34507369995117
